time,time_err,time_unit,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment
86.8,,s,G,16.5,,mag,,n,n,,,,,,,1.0,n,,ROTSE-IIIc,GCN8436,
1443.2,0.0,s,r,17.947,0.016,mag,AB,y,n,0.08017104824467457,17.866828951755323,0.016,0.25899696099589486,0.0038167202657274106,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
1468.2,0.0,s,Ks,16.705,0.06,mag,Vega,y,n,0.009476698958719767,18.555523301041276,0.06,0.13734628865601886,0.00759003640409775,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
1468.2,0.0,s,J,17.147,0.055,mag,Vega,y,n,0.026163932898982178,18.058836067101016,0.055,0.21701603382528215,0.0109933534573893,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
1468.2,0.0,s,H,16.832,0.097,mag,Vega,y,n,0.016076468990518143,18.194923531009483,0.097,0.19145064618077517,0.0171042584728693,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
1500.119642,0.0,s,G,17.57,0.085,mag,Vega,y,n,0.08592907108082162,17.684070928919176,0.085,0.3064769925984624,0.023993438053097445,mJy,1.0,n,ROTSE-IIIc(0.45m),CCD,Dainotti2024;Holland2011,orig_band=CR
1608.0,0.0,s,J,16.23,0.21,mag,Vega,y,n,0.026163932898982178,17.141836067101018,0.21,0.5050005162321997,0.09767575949296708,mJy,1.0,n,REM(0.6m),REMIR,Dainotti2024;Holland2011,
1624.6,0.0,s,r,18.035,0.017,mag,AB,y,n,0.08017104824467457,17.954828951755324,0.017,0.2388331838596833,0.0037395493562997683,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
1624.6,0.0,s,g,19.17,0.018,mag,AB,y,n,0.11144305999912923,19.058556940000873,0.018,0.08641785311752014,0.0014326881145700463,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
1624.6,0.0,s,z,17.403,0.025,mag,AB,y,n,0.04625077687985804,17.35674922312014,0.025,0.4143110912487596,0.009539865425714897,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
1624.6,0.0,s,i,17.672,0.022,mag,AB,y,n,0.06102273783747058,17.610977262162532,0.022,0.32781992307782626,0.006642532758976026,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
1632.96,0.0,s,Rc,17.5,0.22,mag,Vega,y,n,0.07371062267734406,17.602289377322656,0.22,0.33045360798710344,0.06695898454759382,mJy,1.0,n,REM(0.6m),ROSS,Dainotti2024;Holland2011,
1652.3,0.0,s,Ks,16.807,0.063,mag,Vega,y,n,0.009476698958719767,18.657523301041277,0.063,0.1250307765393632,0.007254928856070187,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
1652.3,0.0,s,J,17.205,0.052,mag,Vega,y,n,0.026163932898982178,18.116836067101016,0.052,0.20572725059389402,0.009853053609155137,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
1652.3,0.0,s,H,16.872,0.084,mag,Vega,y,n,0.016076468990518143,18.234923531009482,0.084,0.18452568938059516,0.014276173015178193,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
1701.216,0.0,s,Rc,17.55,0.23,mag,Vega,y,n,0.07371062267734406,17.652289377322656,0.23,0.3155807456517174,0.06685193989277029,mJy,1.0,n,REM(0.6m),ROSS,Dainotti2024;Holland2011,
1772.064,0.0,s,Rc,17.69,0.26,mag,Vega,y,n,0.07371062267734406,17.792289377322657,0.26,0.27740258130613976,0.06642927704125297,mJy,1.0,n,REM(0.6m),ROSS,Dainotti2024;Holland2011,
1791.0,0.0,s,H,15.21,0.12,mag,Vega,y,n,0.016076468990518143,16.572923531009483,0.12,0.8528189392216607,0.09425703247078998,mJy,1.0,n,REM(0.6m),REMIR,Dainotti2024;Holland2011,
1808.7,0.0,s,i,17.764,0.015,mag,AB,y,n,0.06102273783747058,17.70297726216253,0.015,0.30118639066549097,0.004161043760154243,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
1808.7,0.0,s,g,19.24,0.013,mag,AB,y,n,0.11144305999912923,19.12855694000087,0.013,0.08102209580308836,0.0009701134039964988,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
1808.7,0.0,s,z,17.506,0.019,mag,AB,y,n,0.04625077687985804,17.45974922312014,0.019,0.37681359189141256,0.006594104732402985,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
1808.7,0.0,s,r,18.127,0.018,mag,AB,y,n,0.08017104824467457,18.046828951755323,0.018,0.21942932553482491,0.0036378337963840243,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
1835.4,0.0,s,Ks,16.832,0.054,mag,Vega,y,n,0.009476698958719767,18.68252330104128,0.054,0.12218472859927408,0.0060769598687469735,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
1835.4,0.0,s,J,17.308,0.049,mag,Vega,y,n,0.026163932898982178,18.219836067101017,0.049,0.18710776970169316,0.00844429860145024,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
1835.4,0.0,s,H,17.028,0.095,mag,Vega,y,n,0.016076468990518143,18.39092353100948,0.095,0.15982946160391556,0.013984795556996728,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
1870.56,0.0,s,Rc,17.88,0.18,mag,Vega,y,n,0.07371062267734406,17.982289377322655,0.18,0.23286836716369833,0.0386063446219917,mJy,1.0,n,REM(0.6m),ROSS,Dainotti2024;Holland2011,
1998.7,0.0,s,r,18.199,0.016,mag,AB,y,n,0.08017104824467457,18.118828951755326,0.016,0.20534998156937517,0.00302614916101277,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
1998.7,0.0,s,g,19.32,0.015,mag,AB,y,n,0.11144305999912923,19.20855694000087,0.015,0.07526680358753268,0.0010398493196277813,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
1998.7,0.0,s,i,17.853,0.015,mag,AB,y,n,0.06102273783747058,17.791977262162533,0.015,0.2774823373248103,0.0038335601609595215,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
1998.7,0.0,s,z,17.557,0.02,mag,AB,y,n,0.04625077687985804,17.51074922312014,0.02,0.3595229012001189,0.00662265658314692,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
1999.296,0.0,s,Rc,17.99,0.2,mag,Vega,y,n,0.07371062267734406,18.092289377322654,0.2,0.21043137743404786,0.03876289222222738,mJy,1.0,n,REM(0.6m),ROSS,Dainotti2024;Holland2011,
2023.8,0.0,s,H,17.111,0.059,mag,Vega,y,n,0.016076468990518143,18.473923531009483,0.059,0.14806650881889635,0.008046083369082267,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
2023.8,0.0,s,Ks,16.855,0.066,mag,Vega,y,n,0.009476698958719767,18.70552330104128,0.066,0.11962361663499016,0.0072717098898513405,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
2023.8,0.0,s,J,17.215,0.056,mag,Vega,y,n,0.026163932898982178,18.126836067101017,0.056,0.2038411318233896,0.010513698753052792,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
2190.06907,0.0,s,G,17.96,0.175,mag,Vega,y,n,0.08592907108082162,18.074070928919177,0.175,0.21399216733636559,0.03449146221683419,mJy,1.0,n,ROTSE-IIIc(0.45m),CCD,Dainotti2024;Holland2011,orig_band=CR
2209.5,0.0,s,i,17.93,0.02,mag,AB,y,n,0.06102273783747058,17.86897726216253,0.02,0.2584849989223931,0.0047614696422502755,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
2209.5,0.0,s,g,19.4,0.019,mag,AB,y,n,0.11144305999912923,19.28855694000087,0.019,0.06992033057318552,0.0012235810826502493,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
2209.5,0.0,s,z,17.653,0.025,mag,AB,y,n,0.04625077687985804,17.60674922312014,0.025,0.3290989977383182,0.007577784463115327,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
2209.5,0.0,s,r,18.28,0.017,mag,AB,y,n,0.08017104824467457,18.199828951755325,0.017,0.1905876118633228,0.0029841405191035914,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
2234.6,0.0,s,H,17.197,0.064,mag,Vega,y,n,0.016076468990518143,18.55992353100948,0.064,0.13679078332094718,0.008063293914465064,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
2234.6,0.0,s,J,17.468,0.06,mag,Vega,y,n,0.026163932898982178,18.379836067101017,0.06,0.16146999137308388,0.008923161482436963,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
2234.6,0.0,s,Ks,17.146,0.065,mag,Vega,y,n,0.009476698958719767,18.99652330104128,0.065,0.09149912237468084,0.00547779739525143,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
2388.4,0.0,s,z,17.72,0.021,mag,AB,y,n,0.04625077687985804,17.67374922312014,0.021,0.30940445287075147,0.005984412679443838,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
2388.4,0.0,s,r,18.356,0.011,mag,AB,y,n,0.08017104824467457,18.275828951755326,0.011,0.1777029625768436,0.001800375247485403,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
2388.4,0.0,s,g,19.49,0.016,mag,AB,y,n,0.11144305999912923,19.37855694000087,0.016,0.06435813833292872,0.0009484165756048022,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
2388.4,0.0,s,i,17.983,0.018,mag,AB,y,n,0.06102273783747058,17.92197726216253,0.018,0.2461701237920512,0.004081159133165347,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
2413.5,0.0,s,H,17.278,0.06,mag,Vega,y,n,0.016076468990518143,18.64092353100948,0.06,0.12695705409277042,0.007015906084906845,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
2413.5,0.0,s,Ks,17.12,0.061,mag,Vega,y,n,0.009476698958719767,18.97052330104128,0.061,0.09371668724675243,0.00526529178726744,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
2413.5,0.0,s,J,17.52,0.057,mag,Vega,y,n,0.026163932898982178,18.431836067101017,0.057,0.15391885431836663,0.008080576716239607,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
2584.5,0.0,s,i,18.04,0.018,mag,AB,y,n,0.06102273783747058,17.97897726216253,0.018,0.23357983324133044,0.0038724295827277625,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
2584.5,0.0,s,g,19.53,0.019,mag,AB,y,n,0.11144305999912923,19.418556940000872,0.019,0.062030241631682984,0.0010855073136890824,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
2584.5,0.0,s,r,18.402,0.013,mag,AB,y,n,0.08017104824467457,18.321828951755325,0.013,0.17033138125018593,0.002039452996545971,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
2584.5,0.0,s,z,17.79,0.026,mag,AB,y,n,0.04625077687985804,17.74374922312014,0.026,0.29008585978530593,0.006946652714872067,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
2610.4,0.0,s,H,17.355,0.059,mag,Vega,y,n,0.016076468990518143,18.717923531009482,0.059,0.118265163493798,0.00642664821855922,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
2610.4,0.0,s,Ks,17.134,0.061,mag,Vega,y,n,0.009476698958719767,18.98452330104128,0.061,0.0925160172648799,0.005197834454101931,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
2610.4,0.0,s,J,17.594,0.052,mag,Vega,y,n,0.026163932898982178,18.50583606710102,0.052,0.14377779604541252,0.0068860606854562675,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
2755.828,44.387,s,10keV,4.1504673534205e-07,9.06728127126003e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
2779.239990234375,70.0450439453125,s,uvot-white,19.06171226501465,0.5425061583518982,mag,Vega,y,n,0.15492479794763656,19.706787467067013,0.5425061583518982,0.047567602434725346,0.023767943949720285,mJy,1.0,n,Swift,UVOT,"Roming et al. 2017, ApJS, 228, 13 (MAST HLSP uvotgrb, noc-db)",
2779.8,0.0,s,g,19.58,0.018,mag,AB,y,n,0.11144305999912923,19.46855694000087,0.018,0.05923842086737565,0.0009820908347164315,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
2779.8,0.0,s,i,18.103,0.015,mag,AB,y,n,0.06102273783747058,18.041977262162533,0.015,0.2204120551743844,0.003045105075364312,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
2779.8,0.0,s,r,18.453,0.017,mag,AB,y,n,0.08017104824467457,18.372828951755324,0.017,0.16251545504265516,0.0025445985163040606,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
2779.8,0.0,s,z,17.851,0.053,mag,AB,y,n,0.04625077687985804,17.80474922312014,0.053,0.2742373222535514,0.013386841127468994,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
2783.0,0.0,s,uvot-white,20.47,0.29,mag,Vega,y,n,0.15492479794763656,21.115075202052363,0.29,0.013001581063049949,0.003472720621971369,mJy,1.0,n,Swift,UVOT,Dainotti2024;Holland2011,
2804.063,22.715,s,10keV,5.50361417557421e-07,1.23649774976894e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
2805.7,0.0,s,Ks,17.097,0.059,mag,Vega,y,n,0.009476698958719767,18.94752330104128,0.059,0.09572313827801565,0.005201691841584171,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
2805.7,0.0,s,J,17.552,0.058,mag,Vega,y,n,0.026163932898982178,18.463836067101017,0.058,0.14944859003730765,0.007983539817662087,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
2805.7,0.0,s,H,17.348,0.05,mag,Vega,y,n,0.016076468990518143,18.71092353100948,0.05,0.11903011042861548,0.0054815391578073025,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
2859.393,42.604,s,10keV,2.49280582128523e-07,5.5939421509297e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
2880.419956,0.0,s,G,18.47,0.26,mag,Vega,y,n,0.08592907108082162,18.584070928919175,0.26,0.1337820594865812,0.03203663589191984,mJy,1.0,n,ROTSE-IIIc(0.45m),CCD,Dainotti2024;Holland2011,orig_band=CR
2934.024,35.671,s,10keV,2.34279733437411e-07,5.25731811431188e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
2967.0,0.0,s,uvot-u,20.0,0.0,mag,Vega,y,y,0.1491564791864229,20.870843520813576,,0.01628129107325428,,mJy,1.0,n,Swift,UVOT,Dainotti2024;Holland2011,
2997.057,27.362,s,10keV,5.33533998076395e-07,1.16821645953824e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
3050.766,28.417,s,10keV,7.8495085167642e-07,1.76564947449226e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
3119.53,44.527,s,10keV,4.2038316234968e-07,9.25696640810528e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
3172.0,0.0,s,uvot-b,20.5,0.0,mag,Vega,y,y,0.12016638270418187,20.24983361729582,,0.028846478417740882,,mJy,1.0,n,Swift,UVOT,Dainotti2024;Holland2011,
3201.552,46.315,s,10keV,1.80432587061056e-07,4.06344378159709e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
3290.06,47.067,s,10keV,9.59945557315676e-08,2.15671152381955e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
3369.914,46.687,s,10keV,1.19003842073803e-07,2.66415961995027e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
3376.219970703125,314.205078125,s,uvot-white,18.48258399963379,0.2127545028924942,mag,Vega,y,n,0.15492479794763656,19.127659201686154,0.2127545028924942,0.08108911642814245,0.01588974797013819,mJy,1.0,n,Swift,UVOT,"Roming et al. 2017, ApJS, 228, 13 (MAST HLSP uvotgrb, noc-db)",
3377.0,0.0,s,uvot-white,20.64,0.25,mag,Vega,y,n,0.15492479794763656,21.285075202052365,0.25,0.01111721918188583,0.0025598343163757776,mJy,1.0,n,Swift,UVOT,Dainotti2024;Holland2011,
3450.496,50.751,s,10keV,1.42031775763836e-07,3.19103123645009e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
3545.3,0.0,s,g,19.61,0.024,mag,AB,y,n,0.11144305999912923,19.49855694000087,0.024,0.05762400943967104,0.0012737681772896133,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
3545.3,0.0,s,r,18.467,0.022,mag,AB,y,n,0.08017104824467457,18.386828951755323,0.022,0.1604333559609163,0.003250820793920597,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
3545.3,0.0,s,z,17.849,0.03,mag,AB,y,n,0.04625077687985804,17.80274922312014,0.03,0.2747429516285706,0.007591428297901571,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
3545.3,0.0,s,i,18.121,0.023,mag,AB,y,n,0.06102273783747058,18.05997726216253,0.023,0.21678805255630684,0.00459239103102933,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
3552.2,0.0,s,J,17.606,0.043,mag,Vega,y,n,0.026163932898982178,18.51783606710102,0.043,0.14219745449542923,0.005631653910505441,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
3552.2,0.0,s,Ks,17.313,0.058,mag,Vega,y,n,0.009476698958719767,19.163523301041277,0.058,0.07845433191763686,0.004191028383581097,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
3552.2,0.0,s,H,17.309,0.076,mag,Vega,y,n,0.016076468990518143,18.671923531009483,0.076,0.12338342922032597,0.00863666568329434,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
3567.72998046875,817.2750244140625,s,uvot-b,19.412891387939453,0.2165282964706421,mag,Vega,y,n,0.12016638270418187,19.162725005235274,0.2165282964706421,0.07851203727369613,0.015657650181334887,mJy,1.0,n,Swift,UVOT,"Roming et al. 2017, ApJS, 228, 13 (MAST HLSP uvotgrb, noc-db)",
3570.918956,0.0,s,G,18.42,0.28,mag,Vega,y,n,0.08592907108082162,18.534070928919178,0.28,0.14008701370544238,0.03612697418178288,mJy,1.0,n,ROTSE-IIIc(0.45m),CCD,Dainotti2024;Holland2011,orig_band=CR
3579.211,77.964,s,10keV,1.24297587639668e-07,2.82959418643988e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
3582.0,0.0,s,uvot-uvw2,20.4,0.0,mag,Vega,y,y,0.2749652322864537,21.855034767713544,,0.006576765270124054,,mJy,1.0,n,Swift,UVOT,Dainotti2024;Holland2011,
3679.2,0.0,s,r,18.383,0.022,mag,AB,y,n,0.08017104824467457,18.302828951755323,0.022,0.1733383539884665,0.0035123115274541183,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
3679.2,0.0,s,g,19.51,0.021,mag,AB,y,n,0.11144305999912923,19.398556940000873,0.021,0.06318346992494825,0.0012220766541717171,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
3679.2,0.0,s,z,17.75,0.028,mag,AB,y,n,0.04625077687985804,17.70374922312014,0.028,0.30097232255425405,0.007761761093152876,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
3679.2,0.0,s,i,17.994,0.023,mag,AB,y,n,0.06102273783747058,17.93297726216253,0.023,0.24368867357578716,0.005162247945385315,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
3687.0,0.0,s,H,17.313,0.059,mag,Vega,y,n,0.016076468990518143,18.67592353100948,0.059,0.12292970417419112,0.006680124061896785,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
3687.0,0.0,s,Ks,16.996,0.09,mag,Vega,y,n,0.009476698958719767,18.846523301041277,0.09,0.1050550487182766,0.008708334808408809,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
3687.0,0.0,s,J,17.447,0.027,mag,Vega,y,n,0.026163932898982178,18.358836067101016,0.027,0.1646234966816338,0.004093843781689395,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
3708.881,67.224,s,10keV,1.25067885817307e-07,2.74778433469124e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
3778.516,33.639,s,10keV,1.8752815738659e-07,4.21319944954262e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
3787.0,0.0,s,uvot-v,19.02,0.2,mag,Vega,y,n,0.09384114360412435,18.916158856395874,0.2,0.09852868948743894,0.018149655331681287,mJy,1.0,n,Swift,UVOT,Dainotti2024;Holland2011,
3788.860107421875,99.8900146484375,s,uvot-v,18.94194221496582,0.1774323731660843,mag,Vega,y,n,0.09384114360412435,18.838101071361695,0.1774323731660843,0.10587314651695012,0.01730192247319213,mJy,1.0,n,Swift,UVOT,"Roming et al. 2017, ApJS, 228, 13 (MAST HLSP uvotgrb, noc-db)",
3795.0,0.0,s,z,17.559,0.02,mag,AB,y,n,0.04625077687985804,17.512749223120142,0.02,0.3588612451366533,0.006610468428039519,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
3795.0,0.0,s,r,18.213,0.02,mag,AB,y,n,0.08017104824467457,18.132828951755325,0.02,0.20271909942989824,0.003734223811299692,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
3795.0,0.0,s,i,17.822,0.027,mag,AB,y,n,0.06102273783747058,17.76097726216253,0.027,0.2855192170629906,0.007100268764103793,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
3795.0,0.0,s,g,19.36,0.02,mag,AB,y,n,0.11144305999912923,19.24855694000087,0.02,0.07254432981306878,0.0013363159392705258,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
3801.9,0.0,s,Ks,16.905,0.057,mag,Vega,y,n,0.009476698958719767,18.75552330104128,0.057,0.114239666999486,0.005997461437164943,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
3801.9,0.0,s,H,16.95,0.058,mag,Vega,y,n,0.016076468990518143,18.31292353100948,0.058,0.17173421786525775,0.009174037480313995,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
3801.9,0.0,s,J,17.286,0.039,mag,Vega,y,n,0.026163932898982178,18.19783606710102,0.039,0.1909377594594582,0.006858546842488089,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
3855.654,56.794,s,10keV,1.3159844851004e-07,2.96699187313472e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
3917.7,0.0,s,J,17.063,0.032,mag,Vega,y,n,0.026163932898982178,17.974836067101016,0.032,0.2344724503646476,0.006910627442271026,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
3917.7,0.0,s,Ks,16.644,0.045,mag,Vega,y,n,0.009476698958719767,18.494523301041276,0.045,0.14528371231784837,0.006021505984282435,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
3968.237,62.055,s,10keV,1.79310406842822e-07,4.03758736780958e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
3992.0,0.0,s,uvot-uvm2,20.0,0.0,mag,Vega,y,y,0.2939659247469205,21.39603407525308,,0.01003720094474677,,mJy,1.0,n,Swift,UVOT,Dainotti2024;Holland2011,
4034.3,0.0,s,g,19.12,0.018,mag,AB,y,n,0.11144305999912923,19.008556940000872,0.018,0.09049060106062487,0.0015002086252195153,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
4034.3,0.0,s,r,17.969,0.022,mag,AB,y,n,0.08017104824467457,17.888828951755325,0.022,0.2538017826785471,0.005142721772064244,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
4034.3,0.0,s,i,17.585,0.023,mag,AB,y,n,0.06102273783747058,17.523977262162532,0.023,0.35516923843043285,0.007523828023879656,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
4034.3,0.0,s,z,17.311,0.029,mag,AB,y,n,0.04625077687985804,17.26474922312014,0.029,0.4509480981639201,0.012044817875136594,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
4041.2,0.0,s,Ks,16.434,0.079,mag,Vega,y,n,0.009476698958719767,18.28452330104128,0.079,0.17628563668063796,0.012826840660501724,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
4041.2,0.0,s,J,17.127,0.06,mag,Vega,y,n,0.026163932898982178,18.038836067101016,0.06,0.22105066312409333,0.012215711080943662,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
4041.2,0.0,s,H,16.836,0.11,mag,Vega,y,n,0.016076468990518143,18.19892353100948,0.11,0.19074661360671083,0.019325253597315933,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
4091.294,84.422,s,10keV,1.69403030448841e-07,3.82790384891759e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
