time,time_err,time_unit,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment
212032.8000004124,0.0,s,V,19.51,0.05,mag,AB,y,n,0.29033838489760555,19.219661615102396,0.05,0.07450091434882222,0.003430893895880485,mJy,1.0,n,LCOGT(1m),Sinistro,Dainotti2024;Rossi2020,
212032.8000004124,0.0,s,I,18.4,0.13,mag,AB,y,n,0.152736513951436,18.247263486048563,0.13,0.18244033225476086,0.021844388249356046,mJy,1.0,n,LCOGT(1m),Sinistro,Dainotti2024;Rossi2020,
212032.8000004124,0.0,s,R,18.81,0.05,mag,AB,y,n,0.21861426554651003,18.59138573445349,0.05,0.13288377437335824,0.006119523959457578,mJy,1.0,n,LCOGT(1m),Sinistro,Dainotti2024;Rossi2020,
212603.99999992456,0.0,s,w,19.56,0.07,mag,AB,y,n,0.2612234108626974,19.2987765891373,0.07,0.06926528304512682,0.004465697829648223,mJy,1.0,n,iTelescope(T17),CCD,Dainotti2024;Rossi2020,
212618.99999992456,0.0,s,i,18.37,0.03,mag,AB,y,n,0.19204013993424326,18.17795986006576,0.03,0.19446538371216301,0.005373277123667924,mJy,1.0,n,Danish(1.54m),DFOSC,Dainotti2024;Rossi2020,
212618.99999992456,0.0,s,z,18.01,0.13,mag,AB,y,n,0.1455523953666574,17.864447604633344,0.13,0.25956564290219386,0.031078942960000383,mJy,1.0,n,Danish(1.54m),DFOSC,Dainotti2024;Rossi2020,
212949.59999999497,0.0,s,w,19.48,0.07,mag,AB,y,n,0.2612234108626974,19.218776589137303,0.07,0.07456166771030327,0.004807168368198555,mJy,1.0,n,iTelescope(T17),CCD,Dainotti2024;Rossi2020,
213295.2000000653,0.0,s,Y,17.51,0.02,mag,AB,y,n,0.1148011761793627,17.39519882382064,0.02,0.39989568628879063,0.007366350768009542,mJy,1.0,n,ESO-VISTA(4.1m),VIRCAM,Dainotti2024;Rossi2020,
213610.8000001358,0.0,s,i,18.36,0.02,mag,AB,y,n,0.19204013993424326,18.167959860065757,0.02,0.19626474975351058,0.0036153302965011226,mJy,1.0,n,Magellan2Clay(6.5m),LDSS-3,Dainotti2024;Rossi2020,
213640.8000001358,0.0,s,V,19.51,0.08,mag,AB,y,n,0.29033838489760555,19.219661615102396,0.08,0.07450091434882222,0.005489430233408777,mJy,1.0,n,Magellan2Clay(6.5m),LDSS-3,Dainotti2024;Rossi2020,
213640.8000001358,0.0,s,J,17.66,0.02,mag,AB,y,n,0.08233857596709492,17.577661424032904,0.02,0.3380350078055098,0.006226834959064743,mJy,1.0,n,ESO-VISTA(4.1m),VIRCAM,Dainotti2024;Rossi2020,
214422.9600003641,0.0,s,r,18.93,0.02,mag,AB,y,n,0.25230036981605947,18.67769963018394,0.02,0.12272877427907943,0.002260747569091515,mJy,1.0,n,Magellan2Clay(6.5m),LDSS-3,Dainotti2024;Rossi2020,
214504.8000003118,0.0,s,V,19.33,0.18,mag,AB,y,n,0.29033838489760555,19.039661615102393,0.18,0.08793496658083727,0.014578397510541515,mJy,1.0,n,iTelescope(T17),CCD,Dainotti2024;Rossi2020,
215023.20000041745,0.0,s,w,19.46,0.06,mag,AB,y,n,0.2612234108626974,19.198776589137303,0.06,0.07594787260866764,0.0041970345435198946,mJy,1.0,n,iTelescope(T17),CCD,Dainotti2024;Rossi2020,
215057.760000173,0.0,s,V,19.53,0.12,mag,AB,y,n,0.29033838489760555,19.239661615102396,0.12,0.07314111941506439,0.008083855260001183,mJy,1.0,n,NTT(3.58m),SOFI,Dainotti2024;Rossi2020,
215109.6000001207,0.0,s,g,20.81,0.33,mag,AB,y,n,0.3507142025311028,20.459285797468898,0.33,0.023785480539671482,0.007229388265485874,mJy,1.0,n,iTelescope(T17),CCD,Dainotti2024;Rossi2020,
215282.4000001559,0.0,s,w,19.36,0.05,mag,AB,y,n,0.2612234108626974,19.0987765891373,0.05,0.08327518635886448,0.0038349640545244494,mJy,1.0,n,iTelescope(T17),CCD,Dainotti2024;Rossi2020,
218250.4799998552,0.0,s,U,20.19,0.0,mag,AB,y,y,0.46395673066848514,19.726043269331516,,0.0467314160516237,,mJy,1.0,n,NTT(3.58m),SOFI,Dainotti2024;Rossi2020,
218280.4799998552,0.0,s,V,19.59,0.2,mag,AB,y,n,0.29033838489760555,19.299661615102394,0.2,0.06920884521442702,0.01274874042352576,mJy,1.0,n,NTT(3.58m),SOFI,Dainotti2024;Rossi2020,
218362.80000016093,0.0,s,U,19.6,0.0,mag,AB,y,y,0.46395673066848514,19.136043269331516,,0.08046535676388765,,mJy,1.0,n,NTT(3.58m),SOFI,Dainotti2024;Rossi2020,
231625.45000004023,0.0,s,uvot-v,18.67,0.0,mag,Vega,y,y,0.29532051474523696,18.36467948525476,,0.16373987511323038,,mJy,1.0,n,Swift,UVOT,Dainotti2024;Rossi2020,
244984.80000018608,0.0,s,I,18.62,0.1,mag,AB,y,n,0.152736513951436,18.467263486048566,0.1,0.1489775591440418,0.013721340275028377,mJy,1.0,n,iTelescope(T17),CCD,Dainotti2024;Rossi2020,
244984.80000018608,0.0,s,R,19.1,0.05,mag,AB,y,n,0.21861426554651003,18.88138573445349,0.05,0.10173536677380392,0.0046850867792728535,mJy,1.0,n,iTelescope(T17),CCD,Dainotti2024;Rossi2020,
246213.600000171,0.0,s,w,19.68,0.05,mag,AB,y,n,0.2612234108626974,19.418776589137302,0.05,0.06201769391442622,0.0028560203501845076,mJy,1.0,n,iTelescope(T17),CCD,Dainotti2024;Rossi2020,
246559.2000002414,0.0,s,w,19.61,0.05,mag,AB,y,n,0.2612234108626974,19.3487765891373,0.05,0.0661478317767723,0.0030462202276614753,mJy,1.0,n,iTelescope(T17),CCD,Dainotti2024;Rossi2020,
246904.8000003118,0.0,s,V,19.77,0.2,mag,AB,y,n,0.29033838489760555,19.479661615102394,0.2,0.058635630966675796,0.010801082382573421,mJy,1.0,n,iTelescope(T17),CCD,Dainotti2024;Rossi2020,
248632.8000000352,0.0,s,w,19.53,0.07,mag,AB,y,n,0.2612234108626974,19.268776589137303,0.07,0.07120583986473344,0.004590810151386379,mJy,1.0,n,iTelescope(T17),CCD,Dainotti2024;Rossi2020,
248892.0000004024,0.0,s,w,19.56,0.08,mag,AB,y,n,0.2612234108626974,19.2987765891373,0.08,0.06926528304512682,0.005103654662455112,mJy,1.0,n,iTelescope(T17),CCD,Dainotti2024;Rossi2020,
266492.2000003671,0.0,s,uvot-v,18.72,0.0,mag,Vega,y,y,0.29532051474523696,18.41467948525476,,0.1563703667692113,,mJy,1.0,n,Swift,UVOT,Dainotti2024;Rossi2020,
269308.8000000201,0.0,s,uvot-uvw1,22.05,0.0,mag,Vega,y,y,0.6596325483976613,22.900367451602342,,0.0025111882364989035,,mJy,1.0,n,Swift,UVOT,Dainotti2024;Rossi2020,
269961.30000016093,0.0,s,uvot-b,19.79,0.0,mag,Vega,y,y,0.37816672551412117,19.28183327448588,,0.07035467142654488,,mJy,1.0,n,Swift,UVOT,Dainotti2024;Rossi2020,
275224.80000006035,0.0,s,R,19.3,0.05,mag,AB,y,n,0.21861426554651003,19.08138573445349,0.05,0.0846197923222925,0.0038968854474712546,mJy,1.0,n,SALT(10m),SALTICAM,Dainotti2024;Rossi2020,
276088.8000002364,0.0,s,I,18.73,0.11,mag,AB,y,n,0.152736513951436,18.577263486048565,0.11,0.13462349291694653,0.013639210110123427,mJy,1.0,n,SALT(10m),SALTICAM,Dainotti2024;Rossi2020,
277836.0000003269,0.0,s,V,19.89,0.19,mag,AB,y,n,0.29033838489760555,19.599661615102395,0.19,0.05250027797333017,0.009187363165396962,mJy,1.0,n,iTelescope(T17),CCD,Dainotti2024;Rossi2020,
278095.2000000654,0.0,s,w,20.13,0.13,mag,AB,y,n,0.2612234108626974,19.8687765891373,0.13,0.040974684029802,0.00490608022513249,mJy,1.0,n,iTelescope(T17),CCD,Dainotti2024;Rossi2020,
278440.8000001358,0.0,s,w,19.99,0.06,mag,AB,y,n,0.2612234108626974,19.7287765891373,0.06,0.04661391858029632,0.0025759803371766836,mJy,1.0,n,iTelescope(T17),CCD,Dainotti2024;Rossi2020,
297336.4799999306,0.0,s,V,20.54,0.2,mag,AB,y,n,0.29033838489760555,20.249661615102394,0.2,0.028851048635232076,0.005314559560378527,mJy,1.0,n,NTT(3.58m),SOFI,Dainotti2024;Rossi2020,
297660.7200004114,0.0,s,J,17.85,0.01,mag,AB,y,n,0.08233857596709492,17.767661424032905,0.01,0.28376686309549737,0.002613589395397498,mJy,1.0,n,Magellan2Clay(6.5m),LDSS-3,Dainotti2024;Rossi2020,
297688.8000002364,0.0,s,R,19.54,0.06,mag,AB,y,n,0.21861426554651003,19.32138573445349,0.06,0.06783783123320318,0.0037488570945268685,mJy,1.0,n,LCOGT(1m),Sinistro,Dainotti2024;Rossi2020,
297764.4000003068,0.0,s,g,21.13,0.16,mag,AB,y,n,0.3507142025311028,20.779285797468898,0.16,0.017713807872612026,0.0026104031966487696,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Rossi2020,
297865.80000001006,0.0,s,R,19.27,0.01,mag,AB,y,n,0.21861426554651003,19.05138573445349,0.01,0.08699052565139422,0.000801212350386466,mJy,1.0,n,VLT(8.2m),FORS1,Dainotti2024;Rossi2020,
298140.0000003772,0.0,s,Ks,17.54,0.0,mag,AB,y,y,0.029823417608603936,17.510176582391395,,0.35971257135839135,,mJy,1.0,n,ESO-VISTA(4.1m),VIRCAM,Dainotti2024;Rossi2020,
298196.40000008047,0.0,s,r,19.28,0.01,mag,AB,y,n,0.25230036981605947,19.027699630183943,0.01,0.08890913742369154,0.0008188834178510047,mJy,1.0,n,ANTU-VLT-UT1(8.2m),FORS1,Dainotti2024;Rossi2020,
298552.8000004124,0.0,s,I,18.87,0.11,mag,AB,y,n,0.152736513951436,18.717263486048566,0.11,0.11833708156841904,0.011989172798585935,mJy,1.0,n,LCOGT(1m),Sinistro,Dainotti2024;Rossi2020,
298628.3999998541,0.0,s,u,23.06,0.32,mag,AB,y,n,0.45268221093340144,22.6073177890666,0.32,0.003289267040468392,0.0009694486085451727,mJy,1.0,n,VictorMBlanco(4m),DECam,Dainotti2024;Rossi2020,
298628.3999998541,0.0,s,r,19.29,0.04,mag,AB,y,n,0.25230036981605947,19.03769963018394,0.04,0.0880940135522549,0.0032455033981990014,mJy,1.0,n,VictorMBlanco(4m),DECam,Dainotti2024;Rossi2020,
298628.3999998541,0.0,s,g,20.93,0.08,mag,AB,y,n,0.3507142025311028,20.5792857974689,0.08,0.021296681206887293,0.0015691974616712041,mJy,1.0,n,VictorMBlanco(4m),DECam,Dainotti2024;Rossi2020,
299003.99999992456,0.0,s,Y,17.76,0.01,mag,AB,y,n,0.1148011761793627,17.64519882382064,0.01,0.3176484345636304,0.00292565020095644,mJy,1.0,n,ESO-VISTA(4.1m),VIRCAM,Dainotti2024;Rossi2020,
299180.4000002565,0.0,s,V,20.521,0.115,mag,AB,y,n,0.29033838489760555,20.230661615102395,0.115,0.02936037531408706,0.0031098190760546532,mJy,1.0,n,Swope(1m),CISCO,Dainotti2024;Rossi2020,
299526.0000003269,0.0,s,B,21.719,0.126,mag,AB,y,n,0.37456348346384255,21.34443651653616,0.126,0.010525715864080036,0.0012215123646627704,mJy,1.0,n,Swope(1m),CISCO,Dainotti2024;Rossi2020,
300010.8000001358,0.0,s,z,18.38,0.05,mag,AB,y,n,0.1455523953666574,18.234447604633342,0.05,0.18460659291215512,0.008501447778158974,mJy,1.0,n,Magellan2Clay(6.5m),LDSS-3,Dainotti2024;Rossi2020,
300040.8000001358,0.0,s,J,17.86,0.02,mag,AB,y,n,0.08233857596709492,17.777661424032903,0.02,0.28116527285703224,0.005179255727585647,mJy,1.0,n,ESO-VISTA(4.1m),VIRCAM,Dainotti2024;Rossi2020,
300217.19999983907,0.0,s,g,20.771,0.049,mag,AB,y,n,0.3507142025311028,20.4202857974689,0.049,0.02465539302677544,0.0011127143527291045,mJy,1.0,n,Swope(1m),CISCO,Dainotti2024;Rossi2020,
300822.0000002766,0.0,s,i,18.922,0.047,mag,AB,y,n,0.19204013993424326,18.729959860065758,0.047,0.11696133182074443,0.005063092279214914,mJy,1.0,n,Swope(1m),CISCO,Dainotti2024;Rossi2020,
300822.0000002766,0.0,s,r,19.815,0.089,mag,AB,y,n,0.25230036981605947,19.562699630183943,0.089,0.05431832845023794,0.004452583611825052,mJy,1.0,n,Swope(1m),CISCO,Dainotti2024;Rossi2020,
301388.6400000332,0.0,s,V,20.55,0.15,mag,AB,y,n,0.29033838489760555,20.259661615102395,0.15,0.02858654063144285,0.003949376539093734,mJy,1.0,n,NTT(3.58m),SOFI,Dainotti2024;Rossi2020,
301753.7999998592,0.0,s,g,20.94,0.06,mag,AB,y,n,0.3507142025311028,20.5892857974689,0.06,0.021101432059981412,0.001166108229651356,mJy,1.0,n,2.16m,BFOSC,Dainotti2024;Rossi2020,
301753.7999998592,0.0,s,r,19.74,0.02,mag,AB,y,n,0.25230036981605947,19.48769963018394,0.02,0.05820313756266722,0.0010721414153382347,mJy,1.0,n,2.16m,BFOSC,Dainotti2024;Rossi2020,
301753.7999998592,0.0,s,z,18.3,0.02,mag,AB,y,n,0.1455523953666574,18.154447604633344,0.02,0.19872257547665861,0.0036606051194715064,mJy,1.0,n,2.16m,BFOSC,Dainotti2024;Rossi2020,
303380.3999998793,0.0,s,i,18.93,0.01,mag,AB,y,n,0.19204013993424326,18.737959860065757,0.01,0.116102696095227,0.0010693453491411509,mJy,1.0,n,Gemini-South(8.1m),GMOS,Dainotti2024;Rossi2020,
303390.3999998793,0.0,s,r,19.66,0.01,mag,AB,y,n,0.25230036981605947,19.40769963018394,0.01,0.06265365291032311,0.0005770614688517321,mJy,1.0,n,Gemini-South(8.1m),GMOS,Dainotti2024;Rossi2020,
303560.3999998793,0.0,s,g,20.9,0.01,mag,AB,y,n,0.3507142025311028,20.549285797468897,0.01,0.021893335376683937,0.00020164507069708648,mJy,1.0,n,Gemini-South(8.1m),GMOS,Dainotti2024;Rossi2020,
304926.9600004144,0.0,s,U,20.49,0.0,mag,AB,y,y,0.46395673066848514,20.026043269331513,,0.03544940426612065,,mJy,1.0,n,NTT(3.58m),SOFI,Dainotti2024;Rossi2020,
319878.70000016096,0.0,s,uvot-b,19.37,0.0,mag,Vega,y,y,0.37816672551412117,18.861833274485882,,0.10358406234584781,,mJy,1.0,n,Swift,UVOT,Dainotti2024;Rossi2020,
320613.1000003017,0.0,s,uvot-v,18.95,0.0,mag,Vega,y,y,0.29532051474523696,18.64467948525476,,0.12651862250598855,,mJy,1.0,n,Swift,UVOT,Dainotti2024;Rossi2020,
331324.8000001861,0.0,s,R,19.64,0.09,mag,AB,y,n,0.21861426554651003,19.42138573445349,0.09,0.061868837403078046,0.005128497458107198,mJy,1.0,n,iTelescope(T17),CCD,Dainotti2024;Rossi2020,
331324.8000001861,0.0,s,I,19.0,0.1,mag,AB,y,n,0.152736513951436,18.847263486048565,0.1,0.10498345336044962,0.009669333388752279,mJy,1.0,n,iTelescope(T17),CCD,Dainotti2024;Rossi2020,
361564.8000000604,0.0,s,R,19.94,0.06,mag,AB,y,n,0.21861426554651003,19.72138573445349,0.06,0.04693231264710179,0.0025935754435428603,mJy,1.0,n,SALT(10m),SALTICAM,Dainotti2024;Rossi2020,
362428.8000002364,0.0,s,I,19.23,0.1,mag,AB,y,n,0.152736513951436,19.077263486048565,0.1,0.08494168159552465,0.007823417992628071,mJy,1.0,n,SALT(10m),SALTICAM,Dainotti2024;Rossi2020,
383862.00000040233,0.0,s,Y,18.08,0.02,mag,AB,y,n,0.1148011761793627,17.965198823820636,0.02,0.2365629456807203,0.004357650498233495,mJy,1.0,n,duPont(2.5m),WFIRC,Dainotti2024;Rossi2020,
383908.8000002364,0.0,s,R,20.238,0.058,mag,AB,y,n,0.21861426554651003,20.01938573445349,0.058,0.035667441296753116,0.0019053537923353397,mJy,1.0,n,VLT(8.2m),FORS1,Dainotti2024;Rossi2020,
384028.8000002364,0.0,s,I,19.22,0.1,mag,AB,y,n,0.152736513951436,19.067263486048564,0.1,0.08572763729849013,0.00789580718804415,mJy,1.0,n,LCOGT(1m),Sinistro,Dainotti2024;Rossi2020,
384028.8000002364,0.0,s,R,20.12,0.08,mag,AB,y,n,0.21861426554651003,19.90138573445349,0.08,0.03976234188364206,0.002929797621881824,mJy,1.0,n,LCOGT(1m),Sinistro,Dainotti2024;Rossi2020,
384077.99999997485,0.0,s,H,17.92,0.1,mag,AB,y,n,0.05059306520809486,17.869406934791908,0.1,0.258382725501685,0.023797928481094098,mJy,1.0,n,Gemini-South(8.1m),GMOS,Dainotti2024;Rossi2020,
384224.4000003068,0.0,s,g,21.58,0.22,mag,AB,y,n,0.3507142025311028,21.229285797468897,0.22,0.011703396800700148,0.0023714298969404004,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Rossi2020,
384513.60000004526,0.0,s,z,18.73,0.01,mag,AB,y,n,0.1455523953666574,18.584447604633343,0.01,0.13373565437248977,0.0012317508966395957,mJy,1.0,n,VLT-UT3-Melipal,VIMOS,Dainotti2024;Rossi2020,
384540.0000003772,0.0,s,Ks,17.6,0.0,mag,AB,y,y,0.029823417608603936,17.570176582391397,,0.34037340242975384,,mJy,1.0,n,ESO-VISTA(4.1m),VIRCAM,Dainotti2024;Rossi2020,
385028.39999985415,0.0,s,r,20.25,0.05,mag,AB,y,n,0.25230036981605947,19.99769963018394,0.05,0.03638701223804628,0.0016756838391583458,mJy,1.0,n,VictorMBlanco(4m),DECam,Dainotti2024;Rossi2020,
385373.99999992456,0.0,s,g,21.73,0.11,mag,AB,y,n,0.3507142025311028,21.3792857974689,0.11,0.010193232492218256,0.0010327145481841893,mJy,1.0,n,VictorMBlanco(4m),DECam,Dainotti2024;Rossi2020,
385403.99999992456,0.0,s,Y,18.07,0.02,mag,AB,y,n,0.1148011761793627,17.955198823820638,0.02,0.23875183566706862,0.004397971341855651,mJy,1.0,n,ESO-VISTA(4.1m),VIRCAM,Dainotti2024;Rossi2020,
385493.99999992456,0.0,s,i,19.386,0.045,mag,AB,y,n,0.19204013993424326,19.193959860065757,0.045,0.07628555406668386,0.003161771632885276,mJy,1.0,n,Swope(1m),CISCO,Dainotti2024;Rossi2020,
385550.4000002565,0.0,s,r,19.86,0.01,mag,AB,y,n,0.25230036981605947,19.60769963018394,0.01,0.05211303861804818,0.0004799788234901631,mJy,1.0,n,VLT-UT3-Melipal,VIMOS,Dainotti2024;Rossi2020,
385749.59999999497,0.0,s,w,20.64,0.09,mag,AB,y,n,0.2612234108626974,20.378776589137303,0.09,0.025616253550544164,0.002123409728298196,mJy,1.0,n,iTelescope(T17),CCD,Dainotti2024;Rossi2020,
386289.8400000483,0.0,s,J,18.1,0.02,mag,AB,y,n,0.08233857596709492,18.017661424032905,0.02,0.22540403143589346,0.004152095701480397,mJy,1.0,n,duPont(2.5m),WFIRC,Dainotti2024;Rossi2020,
386421.6000003973,0.0,s,r,20.579,0.125,mag,AB,y,n,0.25230036981605947,20.326699630183942,0.125,0.02687487152810876,0.003094083927837667,mJy,1.0,n,Swope(1m),CISCO,Dainotti2024;Rossi2020,
386440.8000001358,0.0,s,J,18.08,0.03,mag,AB,y,n,0.08233857596709492,17.997661424032902,0.03,0.22959460525328101,0.006343933385856687,mJy,1.0,n,ESO-VISTA(4.1m),VIRCAM,Dainotti2024;Rossi2020,
386530.8000001358,0.0,s,z,18.927,0.027,mag,AB,y,n,0.1455523953666574,18.781447604633343,0.027,0.11154425496476734,0.002773873497862804,mJy,1.0,n,VLT(8.2m),FORS1,Dainotti2024;Rossi2020,
388129.680000348,0.0,s,g,21.78,0.06,mag,AB,y,n,0.3507142025311028,21.4292857974689,0.06,0.009734461457661247,0.000537946220177661,mJy,1.0,n,Magellan2Clay(6.5m),LDSS-3,Dainotti2024;Rossi2020,
388228.7999998592,0.0,s,V,21.082,0.054,mag,AB,y,n,0.29033838489760555,20.791661615102395,0.054,0.017513042551100044,0.0008710258473604809,mJy,1.0,n,VLT(8.2m),FORS1,Dainotti2024;Rossi2020,
388348.7999998592,0.0,s,B,22.729,0.128,mag,AB,y,n,0.37456348346384255,22.354436516536158,0.128,0.004151945482155987,0.0004894826380357812,mJy,1.0,n,VLT(8.2m),FORS1,Dainotti2024;Rossi2020,
388405.6799999205,0.0,s,B,22.52,0.14,mag,AB,y,n,0.37456348346384255,22.145436516536158,0.14,0.005033286392167034,0.0006490159320609214,mJy,1.0,n,Magellan2Clay(6.5m),LDSS-3,Dainotti2024;Rossi2020,
389554.8000004376,0.0,s,g,21.75,0.104,mag,AB,y,n,0.3507142025311028,21.3992857974689,0.104,0.010007185031959761,0.0009585636352208254,mJy,1.0,n,Swope(1m),CISCO,Dainotti2024;Rossi2020,
412449.8000003872,0.0,s,F110W,18.26,0.01,mag,AB,y,n,0.09956550185667583,18.160434498143324,0.01,0.19762980842516326,0.0018202378032441998,mJy,1.0,n,HST,WFC3,Dainotti2024;Rossi2020,
417784.8000001861,0.0,s,I,19.52,0.13,mag,AB,y,n,0.152736513951436,19.367263486048564,0.13,0.06503106321487002,0.007786456950485885,mJy,1.0,n,iTelescope(T17),CCD,Dainotti2024;Rossi2020,
417784.8000001861,0.0,s,R,20.33,0.05,mag,AB,y,n,0.21861426554651003,20.11138573445349,0.05,0.032769661488487416,0.001509098680917044,mJy,1.0,n,iTelescope(T17),CCD,Dainotti2024;Rossi2020,
425496.20000021625,0.0,s,H,18.06,0.03,mag,AB,y,n,0.05059306520809486,18.009406934791905,0.03,0.2271242336761151,0.006275674496643826,mJy,1.0,n,HST,WFC3,Dainotti2024;Rossi2020,
447435.49999997485,0.0,s,uvot-u,20.85,0.0,mag,Vega,y,y,0.46939931163611337,21.400600688363888,,0.009995073073395548,,mJy,1.0,n,Swift,UVOT,Dainotti2024;Rossi2020,
448143.8000004124,0.0,s,uvot-uvm2,22.47,0.0,mag,Vega,y,y,0.925118395616021,23.23488160438398,,0.0018453281513436369,,mJy,1.0,n,Swift,UVOT,Dainotti2024;Rossi2020,
448828.8000002364,0.0,s,I,19.68,0.1,mag,AB,y,n,0.152736513951436,19.527263486048565,0.1,0.056120412492910575,0.005168881008754109,mJy,1.0,n,SALT(10m),SALTICAM,Dainotti2024;Rossi2020,
448828.8000002364,0.0,s,R,20.64,0.07,mag,AB,y,n,0.21861426554651003,20.42138573445349,0.07,0.02463042780397381,0.001587982365073893,mJy,1.0,n,SALT(10m),SALTICAM,Dainotti2024;Rossi2020,
459677.99999997485,0.0,s,F336W,25.05,0.11,mag,AB,y,n,0.48306906918397446,24.566930930816028,0.11,0.0005410705254340995,5.481788074941259e-05,mJy,1.0,n,HST,WFC3,Dainotti2024;Rossi2020,
459677.99999997485,0.0,s,F336W,24.97,0.11,mag,AB,y,n,0.48306906918397446,24.486930930816026,0.11,0.0005824435987502273,5.900954171165147e-05,mJy,1.0,n,HST,WFC3,Dainotti2024;Rossi2020,
459677.99999997485,0.0,s,F336W,25.18,0.11,mag,AB,y,n,0.48306906918397446,24.696930930816027,0.11,0.0004800139695754003,4.863201247402142e-05,mJy,1.0,n,HST,WFC3,Dainotti2024;Rossi2020,
469743.6000002967,0.0,s,r,19.84,0.0,mag,AB,y,y,0.25230036981605947,19.58769963018394,,0.05308189234167549,,mJy,1.0,n,Magellan2Clay(6.5m),LDSS-3,Dainotti2024;Rossi2020,
470112.3999999045,0.0,s,r,20.39,0.03,mag,AB,y,n,0.25230036981605947,20.137699630183942,0.03,0.03198500307744356,0.0008837782954258828,mJy,1.0,n,ANTU-VLT-UT1(8.2m),FORS1,Dainotti2024;Rossi2020,
470339.7600003239,0.0,s,z,19.08,0.12,mag,AB,y,n,0.1455523953666574,18.93444760463334,0.12,0.09688291717159174,0.01070789572056403,mJy,1.0,n,Magellan2Clay(6.5m),LDSS-3,Dainotti2024;Rossi2020,
470507.99999997485,0.0,s,R,20.39,0.03,mag,AB,y,n,0.21861426554651003,20.17138573445349,0.03,0.03100787146578421,0.0008567791512310818,mJy,1.0,n,VLT(8.2m),FORS1,Dainotti2024;Rossi2020,
471082.8000004124,0.0,s,r,20.79,0.24,mag,AB,y,n,0.25230036981605947,20.53769963018394,0.24,0.022128215733913034,0.004891401569612587,mJy,1.0,n,VictorMBlanco(4m),DECam,Dainotti2024;Rossi2020,
472016.79999995977,0.0,s,g,22.51,0.12,mag,AB,y,n,0.3507142025311028,22.1592857974689,0.12,0.004969491246203951,0.0005492484702371337,mJy,1.0,n,ESO-VST,OMEGACAM,Dainotti2024;Rossi2020,
472810.8000001358,0.0,s,Y,18.33,0.1,mag,AB,y,n,0.1148011761793627,18.215198823820636,0.1,0.1879086270437428,0.017307024139036002,mJy,1.0,n,duPont(2.5m),WFIRC,Dainotti2024;Rossi2020,
473167.1999998391,0.0,s,i,20.27,0.116,mag,AB,y,n,0.19204013993424326,20.077959860065757,0.116,0.03379421049780623,0.003610571702929271,mJy,1.0,n,Swope(1m),CISCO,Dainotti2024;Rossi2020,
474553.7999998592,0.0,s,r,20.74,0.03,mag,AB,y,n,0.25230036981605947,20.48769963018394,0.03,0.023171086412409402,0.0006402407779402893,mJy,1.0,n,2.16m,BFOSC,Dainotti2024;Rossi2020,
474553.7999998592,0.0,s,g,22.332,0.1,mag,AB,y,n,0.3507142025311028,21.9812857974689,0.1,0.005854798190360667,0.0005392468414245195,mJy,1.0,n,2.16m,BFOSC,Dainotti2024;Rossi2020,
474553.7999998592,0.0,s,z,19.16,0.03,mag,AB,y,n,0.1455523953666574,19.014447604633343,0.03,0.09000097350559341,0.002486818799387177,mJy,1.0,n,2.16m,BFOSC,Dainotti2024;Rossi2020,
504184.8000001861,0.0,s,R,20.95,0.07,mag,AB,y,n,0.21861426554651003,20.73138573445349,0.07,0.018512793426929245,0.0011935639008867122,mJy,1.0,n,iTelescope(T17),CCD,Dainotti2024;Rossi2020,
505048.8000003621,0.0,s,I,19.99,0.14,mag,AB,y,n,0.152736513951436,19.837263486048563,0.14,0.04218138685141693,0.00543906902368971,mJy,1.0,n,iTelescope(T17),CCD,Dainotti2024;Rossi2020,
517769.50000030175,0.0,s,uvot-b,19.5,0.0,mag,Vega,y,y,0.37816672551412117,18.99183327448588,,0.09189522366143395,,mJy,1.0,n,Swift,UVOT,Dainotti2024;Rossi2020,
518317.8000001106,0.0,s,uvot-v,18.54,0.0,mag,Vega,y,y,0.29532051474523696,18.23467948525476,,0.1845671707021296,,mJy,1.0,n,Swift,UVOT,Dainotti2024;Rossi2020,
536212.8000004124,0.0,s,I,20.31,0.11,mag,AB,y,n,0.152736513951436,20.157263486048564,0.11,0.031413827491947856,0.0031826524794612092,mJy,1.0,n,SALT(10m),SALTICAM,Dainotti2024;Rossi2020,
557552.8000004124,0.0,s,r,21.31,0.07,mag,AB,y,n,0.25230036981605947,21.05769963018394,0.07,0.013707125743746034,0.0008837310553496473,mJy,1.0,n,ESO-VST,OMEGACAM,Dainotti2024;Rossi2020,
557602.8000004124,0.0,s,z,19.627,0.039,mag,AB,y,n,0.1455523953666574,19.481447604633342,0.039,0.05853925715351273,0.002102749285675326,mJy,1.0,n,VLT(8.2m),FORS1,Dainotti2024;Rossi2020,
558203.9999999246,0.0,s,Ks,17.84,0.0,mag,AB,y,y,0.029823417608603936,17.810176582391396,,0.2728698900885607,,mJy,1.0,n,ESO-VISTA(4.1m),VIRCAM,Dainotti2024;Rossi2020,
