time,time_err,time_unit,mjd,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment,source
135.872,3.073,s,55991.81928092593,10keV,3.35099862403785e-05,5.83898018126951e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
141.64,3.127,s,55991.81934768519,10keV,3.10759778933812e-05,5.0989505461247e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
148.436,3.722,s,55991.8194263426,10keV,3.0641656728088e-05,4.82566718874675e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
164.022,7.64,s,55991.81960673611,10keV,6.62072541809805e-07,1.21098790353939e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
178.914,7.556,s,55991.819779097226,10keV,5.95830209448746e-07,1.34336844087392e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
194.702,9.32,s,55991.8199618287,10keV,7.20245269931221e-07,1.57375918635946e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
213.639,10.441,s,55991.820181006944,10keV,9.08818841869211e-07,1.95220885625316e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
257.667,49.154,s,55991.82069059028,10keV,3.80645089011118e-07,8.62979903785914e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
284.0,,s,55991.82099537037,uvot-u,21.2,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN13011,,
284.0,,s,55991.82099537037,uvot-u,20.4,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN13011,,
369.714,235.476,s,55991.82198743056,10keV,1.91557435785289e-07,4.27901682983563e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
540.0,,s,55991.823958333334,uvot-b,20.4,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN13011,,
840.0,,s,55991.82743055556,r,21.3,,magnitude,,n,y,,,,,,,1.0,n,,Liverpool Telescope,GCN13006,,
840.0,,s,55991.82743055556,i,21.0,,magnitude,,n,y,,,,,,,1.0,n,,Liverpool Telescope,GCN13006,,
5158.0,,s,55991.87740740741,uvot-v,19.7,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN13011,,
5567.0,,s,55991.88214120371,uvot-uvw1,20.7,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN13011,,
6388.0,,s,55991.891643518524,uvot-uvw2,20.4,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN13011,,
11734.0,,s,55991.95351851852,uvot-uvm2,21.0,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN13011,,
14009.382,85130.552,s,55991.979853958335,10keV,2.0551439535344e-10,8.88025154500857e-11,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
14022.0,,s,55991.98,5.8GHz,0.018000000000000002,,mJy,,n,y,,,,,,,1.0,n,,EVLA,GCN13010,,
