time,time_err,time_unit,mjd,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment,source
715.768,59.814,s,56935.22571490741,10keV,8.86710913838967e-08,1.99391512148628e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
832.298,56.716,s,56935.22706363426,10keV,1.38191649588252e-07,3.03501778251716e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
889.0,,s,56935.2277199074,R,18.4,,magnitude,,n,y,,,,,,,1.0,n,,iTelescope.Net T21 0.43m,GCN16903,,
1074.0,,s,56935.22986111111,i,21.3,0.4,magnitude,,n,n,,,,,,,1.0,n,,P60,GCN16884,,
1074.0,,s,56935.22986111111,r,21.4,0.3,magnitude,,n,n,,,,,,,1.0,n,,P60,GCN16884,,
1106.522,233.154,s,56935.230237523145,10keV,1.34543965144049e-07,3.07391251059932e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
1330.405,76.475,s,56935.232828761575,10keV,1.95224174370515e-07,4.41980720925014e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
1559.853,152.976,s,56935.23548440972,10keV,1.19504556974372e-07,2.95289017154634e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
4933.0,,s,56935.27452546296,uvot-uvm2,20.2,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN16894,,
5139.0,,s,56935.27690972222,uvot-uvw1,19.9,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN16894,,
5465.279,535.955,s,56935.28068609953,10keV,1.87209527292168e-08,5.01398160223498e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
5755.0,,s,56935.28403935185,uvot-uvw2,20.6,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN16894,,
5961.0,,s,56935.286423611105,uvot-v,19.4,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN16894,,
6478.464,963.175,s,56935.29241277777,10keV,1.04221231937386e-08,2.87506554956292e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
16594.127,12492.479,s,56935.409492210645,10keV,2.50718823048021e-09,7.39286440207613e-10,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
67434.0,,s,56935.99791666667,K,18.2,,magnitude,AB,n,y,,,,,,,1.0,n,,GROND,GCN16898,,
67434.0,,s,56935.99791666667,r,21.7,0.2,magnitude,AB,n,n,,,,,,,1.0,n,,GROND,GCN16898,,
67434.0,,s,56935.99791666667,g,21.6,,magnitude,AB,n,y,,,,,,,1.0,n,,GROND,GCN16898,,
67434.0,,s,56935.99791666667,z,21.2,0.2,magnitude,AB,n,n,,,,,,,1.0,n,,GROND,GCN16898,,
67434.0,,s,56935.99791666667,J,20.5,,magnitude,AB,n,y,,,,,,,1.0,n,,GROND,GCN16898,,
67434.0,,s,56935.99791666667,H,19.9,,magnitude,AB,n,y,,,,,,,1.0,n,,GROND,GCN16898,,
67434.0,,s,56935.99791666667,i,21.7,0.2,magnitude,AB,n,n,,,,,,,1.0,n,,GROND,GCN16898,,
