time,time_err,time_unit,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment
1272865.958,0.0,s,r,22.7,0.05,mag,Vega,y,n,0.08303663882043656,22.73196336117956,0.05,0.002932519471446952,0.0001350475123973706,mJy,1.0,n,DOT(3.6m),ADFOSC,Dainotti2024;arXiv2204.07587,
1339234.848,0.0,s,r,23.0,0.2,mag,Vega,y,n,0.08303663882043656,23.03196336117956,0.2,0.0022245435093760967,0.00040977605787248484,mJy,1.0,n,DOT(3.6m),ADFOSC,Dainotti2024;arXiv2204.07587,
1353071.307,0.0,s,r,22.59,0.0,mag,Vega,y,y,0.08303663882043656,22.62196336117956,,0.0032451957940808156,,mJy,1.0,n,DOT(3.6m),ADFOSC,Dainotti2024;arXiv2204.07587,
1423051.632,0.0,s,r,22.39,0.0,mag,AB,y,y,0.08303663882043656,22.306963361179562,,0.004337514148683784,,mJy,1.0,n,GROWTH-India(0.7m),AndoriKon-XL,Dainotti2024;arXiv2204.07587,
1441938.102,0.0,s,r,21.44,0.0,mag,Vega,y,y,0.08303663882043656,21.47196336117956,,0.009359246903943014,,mJy,1.0,n,DOT(3.6m),ADFOSC,Dainotti2024;arXiv2204.07587,
1505396.448,0.0,s,r,22.3,0.0,mag,AB,y,y,0.08303663882043656,22.216963361179562,,0.00471238651393162,,mJy,1.0,n,GROWTH-India(0.7m),AndoriKon-XL,Dainotti2024;arXiv2204.07587,
1521954.814,0.0,s,r,21.13,0.0,mag,Vega,y,y,0.08303663882043656,21.16196336117956,,0.01245205139229877,,mJy,1.0,n,DOT(3.6m),ADFOSC,Dainotti2024;arXiv2204.07587,
1707227.093,0.0,s,r,19.14,0.0,mag,Vega,y,y,0.08303663882043656,19.17196336117956,,0.07784682499504654,,mJy,1.0,n,DOT(3.6m),ADFOSC,Dainotti2024;arXiv2204.07587,
1850965.344,0.0,s,r,20.81,0.0,mag,AB,y,y,0.08303663882043656,20.72696336117956,,0.018588352706213937,,mJy,1.0,n,GROWTH-India(0.7m),AndoriKon-XL,Dainotti2024;arXiv2204.07587,
1940267.52,0.0,s,r,20.57,0.0,mag,AB,y,y,0.08303663882043656,20.486963361179562,,0.023186804722664465,,mJy,1.0,n,GROWTH-India(0.7m),AndoriKon-XL,Dainotti2024;arXiv2204.07587,
2108712.096,0.0,s,r,21.69,0.0,mag,AB,y,y,0.08303663882043656,21.606963361179563,,0.008264962823926733,,mJy,1.0,n,GROWTH-India(0.7m),AndoriKon-XL,Dainotti2024;arXiv2204.07587,
2195266.32,0.0,s,r,22.0,0.0,mag,AB,y,y,0.08303663882043656,21.916963361179562,,0.006212135276672709,,mJy,1.0,n,GROWTH-India(0.7m),AndoriKon-XL,Dainotti2024;arXiv2204.07587,
2447970.34,0.0,s,R,22.895,0.156,mag,Vega,y,n,0.07194992945279895,22.9990500705472,0.156,0.002293011435945457,0.00032946288650950777,mJy,1.0,n,AZT-33IK(1.6m),E2V-CCD30-11,Dainotti2024;Alexei,
4961615.04,0.0,s,R,23.698,0.247,mag,Vega,y,n,0.07194992945279895,23.8020500705472,0.247,0.001094475944623048,0.0002489882506792852,mJy,1.0,n,AZT-22(1.5m),SNUCAM,Dainotti2024;Alexei,
