time,time_err,time_unit,mjd,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment,source
29199.0,,s,60414.435590277775,Rc,18.7,,magnitude,AB,n,y,,,,,,,1.0,n,,MITSuME 50-cm Akeno,GCN36088,,
37524.0,,s,60414.53194444445,uvot-b,19.23,0.07,magnitude,,n,n,,,,,,,1.0,n,,Swift/UVOT,GCN36115,,
41765.0,,s,60414.581030092595,R,20.6,0.12,magnitude,,n,n,,,,,,,1.0,n,,AZT-33IK 1.5m,GCN36113,,
43186.0,,s,60414.59747685185,uvot-uvm2,20.33,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN36115,,
43490.0,,s,60414.60099537037,r,20.6,0.3,magnitude,,n,n,,,,,,,1.0,n,,GMG/YNAO,GCN36131,,
46552.0,,s,60414.63643518519,uvot-uvw1,20.04,0.18,magnitude,,n,n,,,,,,,1.0,n,,Swift/UVOT,GCN36115,,
49832.0,,s,60414.67439814815,uvot-u,19.29,0.11,magnitude,,n,n,,,,,,,1.0,n,,Swift/UVOT,GCN36115,,
54414.0,,s,60414.727430555555,uvot-uvw2,20.54,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN36115,,
64544.0,,s,60414.844675925924,J,19.0,,magnitude,AB,n,y,,,,,,,1.0,n,,Palomar 1-m/WINTER,GCN36103,,
67190.0,,s,60414.87530092592,Ic,19.9,,magnitude,,n,y,,,,,,,1.0,n,,0.36m f/7.7 robotic telescope,GCN36111,,
71157.0,,s,60414.921215277776,R,21.4,,magnitude,,n,y,,,,,,,1.0,n,,AS-32 0.7m (AbAO),GCN36137,,
76086.0,,s,60414.97826388889,r,22.11,0.18,magnitude,AB,n,n,,,,,,,1.0,n,,CAFOS/2.2m Calar Alto,GCN36117,,
89946.0,,s,60415.13868055555,uvot-v,19.6,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN36115,,
256929.0,,s,60417.07135416666,10GHz,0.06,,mJy,,n,n,,,,,,,1.0,n,,VLA,GCN36231,,
256929.0,,s,60417.07135416666,6GHz,0.04,,mJy,,n,n,,,,,,,1.0,n,,VLA,GCN36231,,
578004.0,,s,60420.7875,15.5GHz,0.297,,mJy,,n,y,,,,,,,1.0,n,,AMI-LA,GCN36229,,
774051.0,,s,60423.0565625,10GHz,0.048,,mJy,,n,n,,,,,,,1.0,n,,VLA,GCN37576,,
774051.0,,s,60423.0565625,6GHz,0.033,,mJy,,n,n,,,,,,,1.0,n,,VLA,GCN37576,,
2689296.0,,s,60445.22375,10GHz,0.021,,mJy,,n,n,,,,,,,1.0,n,,VLA,GCN37576,,
2689296.0,,s,60445.22375,6GHz,0.018000000000000002,,mJy,,n,n,,,,,,,1.0,n,,VLA,GCN37576,,
