time,time_err,time_unit,mjd,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment,source
749.0,,s,53877.09984953704,w,18.4,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN5158,,
749.0,0.0,s,53877.09984953704,uvot-white,18.4,0.0,magnitude,Vega,y,y,0.280521505702425,18.919478494297575,,0.09822789813775419,,mJy,1.0,n,Swift,UVOT,Dainotti2024;5158,,
792.0,0.0,s,53877.10034722222,uvot-v,17.6,0.0,magnitude,Vega,y,y,0.16991765843428067,17.42008234156572,,0.3908348772683858,,mJy,1.0,n,Swift,UVOT,Dainotti2024;5158,,
862.858,69.392,s,53877.10116733797,10keV,9.0835385529529e-08,2.01046845541927e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
927.0,0.0,s,53877.10190972222,uvot-white,20.3,0.0,magnitude,Vega,y,y,0.280521505702425,20.819478494297577,,0.01707005227900982,,mJy,1.0,n,Swift,UVOT,Dainotti2024;5158,,
927.0,,s,53877.10190972222,w,20.3,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN5158,,
970.845,68.337,s,53877.1024171875,10keV,5.34560988023062e-08,1.20538599113431e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
1100.0,0.0,s,53877.10391203704,uvot-v,19.5,0.0,magnitude,Vega,y,y,0.16991765843428067,19.32008234156572,,0.0679193173621163,,mJy,1.0,n,Swift,UVOT,Dainotti2024;5158,,
1123.548,85.558,s,53877.10418458334,10keV,6.68050507349964e-08,1.25653825705278e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
3447.0,0.0,s,53877.13107638889,uvot-b,20.7,0.0,magnitude,Vega,y,y,0.2175846285265734,20.352415371473427,,0.026245817239068815,,mJy,1.0,n,Swift,UVOT,Dainotti2024;5158,,
5496.723,138.572,s,53877.154800034725,10keV,1.92357456728142e-08,5.01038100318452e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
5566.0,,s,53877.15560185185,R,20.6,0.1,magnitude,,n,n,,,,,,,1.0,n,,TNG/DOLoRes,GCN5151,,
5700.0,0.0,s,53877.15715277778,R,20.6,0.1,magnitude,Vega,y,n,0.12578341919130812,20.650216580808692,0.1,0.01994984917089563,0.0018374490123353562,mJy,1.0,n,TNG(3.58m),DOLORES,Dainotti2024;5151,,
5807.512,186.093,s,53877.158397129635,10keV,1.68549475858386e-08,4.24643892863781e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
6136.548,196.701,s,53877.16220541667,10keV,1.41302738523341e-08,3.67293542594176e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
6266.0,0.0,s,53877.16370370371,uvot-white,20.9,0.0,magnitude,Vega,y,y,0.280521505702425,21.419478494297575,,0.0098227898137754,,mJy,1.0,n,Swift,UVOT,Dainotti2024;5158,,
6266.0,,s,53877.16370370371,w,20.9,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN5158,,
6464.745,466.194,s,53877.16600399306,10keV,8.86358372403264e-09,2.24397828486968e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
11880.0,0.0,s,53877.228680555556,H,16.5,0.0,magnitude,Vega,y,y,0.029109576693608287,17.849890423306395,,0.26306924572842005,,mJy,1.0,n,REM(0.6m),TORTORA,Dainotti2024;5152,,
12043.353,734.0,s,53877.23057121528,10keV,9.94096693124562e-09,1.96176187718711e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
12094.0,,s,53877.23115740741,H,16.5,,magnitude,,n,y,,,,,,,1.0,n,,REM,GCN5152,,
15104.0,,s,53877.26599537038,z,20.9,,magnitude,,n,y,,,,,,,1.0,n,,PROMPT-5,GCN5232,,
15104.0,,s,53877.26599537038,r,21.2,,magnitude,,n,y,,,,,,,1.0,n,,PROMPT-4,GCN5232,,
15120.0,0.0,s,53877.26618055556,z,20.9,0.0,magnitude,AB,y,y,0.08374603512234313,20.816253964877657,,0.01712082400650503,,mJy,1.0,n,PROMPT,ApogeeAltaU47,Dainotti2024;5232,,
15120.0,0.0,s,53877.26618055556,r,21.2,0.0,magnitude,AB,y,y,0.14516528964549125,21.05483471035451,,0.013743342342387456,,mJy,1.0,n,PROMPT,ApogeeAltaU47,Dainotti2024;5232,,
16184.0,,s,53877.278495370374,H,17.0,,magnitude,,n,y,,,,,,,1.0,n,,REM,GCN5152,,
16200.0,0.0,s,53877.27868055556,H,17.0,0.0,magnitude,Vega,y,y,0.029109576693608287,18.349890423306395,,0.1659854726992113,,mJy,1.0,n,REM(0.6m),TORTORA,Dainotti2024;5152,,
17533.0,0.0,s,53877.2941087963,uvot-uvm2,21.9,0.0,magnitude,Vega,y,y,0.5322825327361993,23.0577174672638,,0.002172397338299028,,mJy,1.0,n,Swift,UVOT,Dainotti2024;5158,,
17624.0,,s,53877.29516203704,z,21.3,,magnitude,,n,y,,,,,,,1.0,n,,PROMPT-5,GCN5232,,
17624.0,,s,53877.29516203704,i,21.5,,magnitude,,n,y,,,,,,,1.0,n,,PROMPT-4,GCN5232,,
17640.0,0.0,s,53877.29534722223,i,21.5,0.0,magnitude,AB,y,y,0.11049354607541532,21.389506453924586,,0.010097727983933817,,mJy,1.0,n,PROMPT,ApogeeAltaU47,Dainotti2024;5232,,
17640.0,0.0,s,53877.29534722223,z,21.3,0.0,magnitude,AB,y,y,0.08374603512234313,21.21625396487766,,0.011844716295352558,,mJy,1.0,n,PROMPT,ApogeeAltaU47,Dainotti2024;5232,,
17905.0,,s,53877.298414351855,uvot-uvw1,22.0,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN5158,,
17925.0,0.0,s,53877.29864583334,uvot-uvw1,22.0,0.0,magnitude,Vega,y,y,0.37953075541486964,23.130469244585132,,0.0020316016228794365,,mJy,1.0,n,Swift,UVOT,Dainotti2024;5158,,
18295.0,,s,53877.302928240744,uvot-u,21.0,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN5158,,
18315.0,0.0,s,53877.30315972223,uvot-u,21.0,0.0,magnitude,Vega,y,y,0.2700768416737902,21.749923158326208,,0.007245310225622173,,mJy,1.0,n,Swift,UVOT,Dainotti2024;5158,,
18331.0,,s,53877.303344907414,uvot-v,20.8,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN5158,,
18351.0,0.0,s,53877.30357638889,uvot-v,20.8,0.0,magnitude,Vega,y,y,0.16991765843428067,20.62008234156572,,0.020511305931625343,,mJy,1.0,n,Swift,UVOT,Dainotti2024;5158,,
20242.929,4084.605,s,53877.32547371528,10keV,8.56508711015697e-09,1.99551810338709e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
23194.0,0.0,s,53877.35962962963,uvot-uvw2,21.7,0.0,magnitude,Vega,y,y,0.4978780801952935,22.932121919804707,,0.00243880727012573,,mJy,1.0,n,Swift,UVOT,Dainotti2024;5158,,
23234.0,,s,53877.36009259259,uvot-uvw2,21.7,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN5158,,
32936.155,7067.11,s,53877.47238605325,10keV,9.73293671573771e-09,2.18740799113322e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
73757.0,,s,53877.94484953704,w,22.1,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN5158,,
74157.0,0.0,s,53877.94947916667,uvot-white,22.1,0.0,magnitude,Vega,y,y,0.280521505702425,22.619478494297578,,0.003252631407123217,,mJy,1.0,n,Swift,UVOT,Dainotti2024;5158,,
93128.243,86910.523,s,53878.16905373843,10keV,9.826685611347e-10,2.96915954049677e-10,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
4949082.0,,s,53934.37222222223,8.46GHz,0.057,,mJy,,n,y,,,,,,,1.0,n,,VLA,GCN5352,,
