time,time_err,time_unit,mjd,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment,source
5416.165,160.962,s,57296.690719502316,10keV,4.6632487320603e-08,1.19413345902671e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
5744.782,241.355,s,57296.69452293982,10keV,4.01880899308829e-08,8.05794556902028e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
10774.472,233.216,s,57296.75273694445,10keV,2.05309418777757e-08,5.45924973243076e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
11396.582,441.619,s,57296.75993729167,10keV,1.08869186841949e-08,2.92000151468949e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
17438.0,,s,57296.82986111112,r,21.51,0.08,magnitude,AB,n,n,,,,,,,1.0,n,,NOT/ALFOSC,GCN18379,,
17438.0,,s,57296.82986111112,g,22.18,0.05,magnitude,AB,n,n,,,,,,,1.0,n,,NOT/ALFOSC,GCN18379,,
28326.416,4166.577,s,57296.95588444445,10keV,3.6924625171439e-09,9.35515652527521e-10,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
34637.212,1390.375,s,57297.02892606482,10keV,3.21550204984212e-09,7.48595780473825e-10,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
40778.0,,s,57297.100000000006,z,20.03,,magnitude,AB,n,y,,,,,,,1.0,n,,RATIR,GCN18386,,
40778.0,,s,57297.100000000006,r,22.69,0.2,magnitude,AB,n,n,,,,,,,1.0,n,,RATIR,GCN18386,,
40778.0,,s,57297.100000000006,i,22.59,0.2,magnitude,AB,n,n,,,,,,,1.0,n,,RATIR,GCN18386,,
