time,time_err,time_unit,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment
61076.16,0.0,s,Rc,21.047,0.021,mag,Vega,y,n,0.05356909894658074,21.169430901053417,0.021,0.012366701793739616,0.00023919321887804762,mJy,1.0,n,6.5m,MMTMegaCam,Dainotti2024;astro-ph0502319,
61231.68000000001,0.0,s,Rc,21.052,0.02,mag,Vega,y,n,0.05356909894658074,21.174430901053416,0.02,0.012309881960259292,0.00022675640558567496,mJy,1.0,n,6.5m,MMTMegaCam,Dainotti2024;astro-ph0502319,
61387.2,0.0,s,Rc,21.036,0.022,mag,Vega,y,n,0.05356909894658074,21.158430901053418,0.022,0.012492630317171835,0.00025313503019732704,mJy,1.0,n,6.5m,MMTMegaCam,Dainotti2024;astro-ph0502319,
61551.36,0.0,s,Rc,21.086,0.025,mag,Vega,y,n,0.05356909894658074,21.208430901053415,0.025,0.011930369332805734,0.00027470690579631805,mJy,1.0,n,6.5m,MMTMegaCam,Dainotti2024;astro-ph0502319,
66268.8,0.0,s,g,21.75,0.08,mag,Vega,y,n,0.08099109858473652,21.529008901415263,0.08,0.008880198799145504,0.0006543172280875541,mJy,1.0,n,BOK(2.3m),90prime,Dainotti2024;2830,
99485.29,0.0,s,V,20.9,0.2,mag,Vega,y,n,0.0670483960571564,20.810951603942843,0.2,0.0172046407018514,0.0031692119368321326,mJy,1.0,n,SARA(0.9m),Apogee-AP7-CCD,Dainotti2024;2799,
99485.29,0.0,s,R,19.5,0.0,mag,Vega,y,y,0.050485008605652165,19.625514991394347,,0.05126491626639294,,mJy,1.0,n,SARA(0.9m),Apogee-AP7-CCD,Dainotti2024;2799,
99485.29,0.0,s,B,19.8,0.0,mag,Vega,y,y,0.08649865844190341,19.568501341558097,,0.05402884857895907,,mJy,1.0,n,SARA(0.9m),Apogee-AP7-CCD,Dainotti2024;2799,
101820.67,0.0,s,Rc,21.0,0.0,mag,Vega,y,y,0.05356909894658074,21.122430901053416,,0.012913795017051147,,mJy,1.0,n,SMARTS(1.3m),ANDICAM,Dainotti2024;Kann2010,
102168.0,0.0,s,B,20.0,0.0,mag,Vega,y,y,0.08649865844190341,19.768501341558096,,0.04493923884237028,,mJy,1.0,n,SMARTS(1.3m),ANDICAM,Dainotti2024;Kann2010,
102510.14,0.0,s,V,21.0,0.0,mag,Vega,y,y,0.0670483960571564,20.910951603942845,,0.01569081880731231,,mJy,1.0,n,SMARTS(1.3m),ANDICAM,Dainotti2024;Kann2010,
102853.15,0.0,s,Ic,21.0,0.0,mag,Vega,y,y,0.0342129134122039,21.382787086587797,,0.010160414235009352,,mJy,1.0,n,SMARTS(1.3m),ANDICAM,Dainotti2024;Kann2010,
115516.8,0.0,s,Rc,20.4,0.0,mag,Vega,y,y,0.05356909894658074,20.522430901053415,,0.02244160368293105,,mJy,1.0,n,SMARTS(1.3m),ANDICAM,Dainotti2024;Kann2010,
115551.37,0.0,s,R,20.0,0.0,mag,Vega,y,y,0.050485008605652165,20.125514991394347,,0.03234597543244267,,mJy,1.0,n,AT-64,SBIG-ST-8,Dainotti2024;2798,
124761.6,0.0,s,Rc,22.06,0.23,mag,Vega,y,n,0.05356909894658074,22.182430901053415,0.23,0.0048646756422226455,0.0010305223246750452,mJy,1.0,n,SMARTS(1.3m),ANDICAM,Dainotti2024;Kann2010,
150396.48,0.0,s,Rc,22.33,0.04,mag,Vega,y,n,0.05356909894658074,22.452430901053415,0.04,0.0037936205437343004,0.00013976214579965708,mJy,1.0,n,VATT(1.8m),GUFI,Dainotti2024;astro-ph0502319,
154232.63999999998,0.0,s,Rc,22.351,0.02,mag,Vega,y,n,0.05356909894658074,22.473430901053415,0.02,0.0037209504646481518,6.854244057334482e-05,mJy,1.0,n,6.5m,MMTMegaCam,Dainotti2024;astro-ph0502319,
154923.84,0.0,s,Rc,22.367,0.022,mag,Vega,y,n,0.05356909894658074,22.489430901053417,0.022,0.0036665185662966317,7.429374474667662e-05,mJy,1.0,n,6.5m,MMTMegaCam,Dainotti2024;astro-ph0502319,
236226.24,0.0,s,Rc,22.97,0.05,mag,Vega,y,n,0.05356909894658074,23.092430901053415,0.05,0.002104039498760412,9.689459969832779e-05,mJy,1.0,n,VATT(1.8m),GUFI,Dainotti2024;astro-ph0502319,
238092.48,0.0,s,Rc,22.878,0.06,mag,Vega,y,n,0.05356909894658074,23.000430901053416,0.06,0.0022900970562192654,0.00012655544023584066,mJy,1.0,n,6.5m,MMTMegaCam,Dainotti2024;astro-ph0502319,
251303.04,0.0,s,Rc,22.98,0.08,mag,Vega,y,n,0.05356909894658074,23.102430901053417,0.08,0.002084749548687977,0.00015361002346992,mJy,1.0,n,6.5m,MMTMegaCam,Dainotti2024;astro-ph0502319,
252080.64,0.0,s,Rc,23.072,0.07,mag,Vega,y,n,0.05356909894658074,23.194430901053416,0.07,0.001915375325927877,0.00012348881084316395,mJy,1.0,n,6.5m,MMTMegaCam,Dainotti2024;astro-ph0502319,
305631.37,0.0,s,R,22.64,0.0,mag,Vega,y,y,0.050485008605652165,22.765514991394348,,0.0028432840733975764,,mJy,1.0,n,RTT150,TFOSC,Dainotti2024;2821,
321978.24,0.0,s,Rc,23.33,0.08,mag,Vega,y,n,0.05356909894658074,23.452430901053415,0.08,0.001510267540819681,0.00011128062482957357,mJy,1.0,n,VATT(1.8m),GUFI,Dainotti2024;astro-ph0502319,
332907.84,0.0,s,Rc,23.539,0.07,mag,Vega,y,n,0.05356909894658074,23.661430901053418,0.07,0.0012458159549020478,8.032072289840474e-05,mJy,1.0,n,6.5m,MMTMegaCam,Dainotti2024;astro-ph0502319,
333616.32,0.0,s,Rc,23.568,0.07,mag,Vega,y,n,0.05356909894658074,23.690430901053418,0.07,0.0012129806936432392,7.820375537163002e-05,mJy,1.0,n,6.5m,MMTMegaCam,Dainotti2024;astro-ph0502319,
371422.37,0.0,s,Rc,23.3,0.31,mag,Vega,y,n,0.05356909894658074,23.422430901053417,0.31,0.0015525796464940164,0.0004432933969631829,mJy,1.0,n,SMARTS(1.3m),ANDICAM,Dainotti2024;Kann2010,
390303.37,0.0,s,R,23.3,0.0,mag,Vega,y,y,0.050485008605652165,23.425514991394348,,0.001548175720749582,,mJy,1.0,n,RTT150,TFOSC,Dainotti2024;2821,
405855.37,0.0,s,R,23.59,0.06,mag,Vega,y,n,0.050485008605652165,23.715514991394347,0.06,0.0011852780787082694,6.550088724207082e-05,mJy,1.0,n,ANTU-VLT-UT1(8.2m),FORS1,Dainotti2024;2803,
546952.61,0.0,s,Rc,23.3,0.0,mag,Vega,y,y,0.05356909894658074,23.422430901053417,,0.0015525796464940164,,mJy,1.0,n,SMARTS(1.3m),ANDICAM,Dainotti2024;Kann2010,
628672.32,0.0,s,Rc,23.0,0.0,mag,Vega,y,y,0.05356909894658074,23.122430901053416,,0.0020466985811362663,,mJy,1.0,n,SMARTS(1.3m),ANDICAM,Dainotti2024;Kann2010,
731656.37,0.0,s,R,23.8,0.25,mag,Vega,y,n,0.050485008605652165,23.925514991394348,0.25,0.0009768328415528668,0.00022492407393066459,mJy,1.0,n,RTT150,TFOSC,Dainotti2024;2821,
731669.76,0.0,s,Rc,23.8,0.25,mag,Vega,y,n,0.05356909894658074,23.922430901053417,0.25,0.0009796115308458634,0.0002255638907850762,mJy,1.0,n,SMARTS(1.3m),ANDICAM,Dainotti2024;Kann2010,
852094.08,0.0,s,Rc,24.119,0.16,mag,Vega,y,n,0.05356909894658074,24.241430901053416,0.16,0.0007302202771285795,0.00010760923678196787,mJy,1.0,n,6.5m,MMTMegaCam,Dainotti2024;astro-ph0502319,
1072517.76,0.0,s,Rc,24.1,0.2,mag,Vega,y,n,0.05356909894658074,24.222430901053418,0.2,0.0007431113395396799,0.0001368861674287123,mJy,1.0,n,SMARTS(1.3m),ANDICAM,Dainotti2024;Kann2010,
1072736.37,0.0,s,R,24.0,0.2,mag,Vega,y,n,0.050485008605652165,24.125514991394347,0.2,0.0008124941680269504,0.00014966695675547645,mJy,1.0,n,RTT150,TFOSC,Dainotti2024;2826,
2306880.0,,s,F850LP,23.58,0.04,mag,AB,y,n,0.033120533136611334,23.546879466863388,0.04,0.0013844410312180452,5.100469248979161e-05,mJy,1.0,n,HST,HST,,
2306880.0,,s,z,23.01,0.04,mag,Vega,y,n,0.0336126918080543,23.471387308191947,0.04,0.0014841278870441948,5.467729198087543e-05,mJy,1.0,n,HST,HST,,
2306880.0,,s,I,23.47,0.05,mag,Vega,y,n,0.03527173399210341,23.851728266007896,0.05,0.0010455262533680936,4.8148263306785765e-05,mJy,1.0,n,HST,HST,,
2306880.0,,s,F775W,24.01,0.05,mag,AB,y,n,0.042677224313664164,23.967322775686338,0.05,0.0009399335219674265,4.328553832175176e-05,mJy,1.0,n,HST,HST,,
2382592.32,0.0,s,Rc,24.08,0.1,mag,Vega,y,n,0.05356909894658074,24.202430901053415,0.1,0.0007569268108204782,6.97155356433103e-05,mJy,1.0,n,Magellan2Clay(6.5m),MAGIC,Dainotti2024;astro-ph0502319,
2383551.37,0.0,s,R,24.4,0.2,mag,Vega,y,n,0.050485008605652165,24.525514991394346,0.2,0.0005621086291320608,0.00010354423600662415,mJy,1.0,n,Magellan2Clay(6.5m),MAGIC,Dainotti2024;2829,
2656895.04,0.0,s,Rc,24.04,0.1,mag,Vega,y,n,0.05356909894658074,24.162430901053416,0.1,0.0007853330749207513,7.233184925390793e-05,mJy,1.0,n,Magellan2Clay(6.5m),MAGIC,Dainotti2024;astro-ph0502319,
3188505.6,0.0,s,Rc,23.87,0.11,mag,Vega,y,n,0.05356909894658074,23.992430901053417,0.11,0.0009184465528675806,9.305125901916499e-05,mJy,1.0,n,Keck-2(10m),ESI,Dainotti2024;astro-ph0502319,
4484160.0,,s,F775W,25.11,0.1,mag,AB,y,n,0.042677224313664164,25.067322775686335,0.1,0.0003412692347691453,3.1432058107076774e-05,mJy,1.0,n,HST,HST,,
4484160.0,,s,I,24.57,0.1,mag,Vega,y,n,0.03527173399210341,24.951728266007898,0.1,0.0003796076382839584,3.4963155563972745e-05,mJy,1.0,n,HST,HST,,
4883690.88,0.0,s,Rc,24.77,0.12,mag,Vega,y,n,0.05356909894658074,24.892430901053416,0.12,0.00040091646139310403,4.431092484190484e-05,mJy,1.0,n,Magellan1Baade(6.5m),IMACS,Dainotti2024;astro-ph0502319,
5577258.24,0.0,s,Rc,25.11,0.23,mag,Vega,y,n,0.05356909894658074,25.232430901053416,0.23,0.0002931256941363683,6.209511053965792e-05,mJy,1.0,n,Magellan1Baade(6.5m),IMACS,Dainotti2024;astro-ph0502319,
6721920.0,,s,F775W,25.83,0.19,mag,AB,y,n,0.042677224313664164,25.787322775686334,0.19,0.00017583168526755986,3.076992372035591e-05,mJy,1.0,n,HST,HST,,
6721920.0,,s,I,25.29,0.19,mag,Vega,y,n,0.03527173399210341,25.671728266007896,0.19,0.00019558472894592546,3.4226636577900846e-05,mJy,1.0,n,HST,HST,,
10955520.0,,s,I,25.73,0.25,mag,Vega,y,n,0.03527173399210341,26.111728266007898,0.25,0.0001304172212159545,3.0029674944156368e-05,mJy,1.0,n,HST,HST,,
10955520.0,,s,F775W,26.26,0.25,mag,AB,y,n,0.042677224313664164,26.217322775686338,0.25,0.0001183306196201988,2.7246632078221855e-05,mJy,1.0,n,HST,HST,,
11033280.0,,s,F850LP,25.9,0.21,mag,AB,y,n,0.033120533136611334,25.866879466863388,0.21,0.00016340843179896229,3.1605992806905276e-05,mJy,1.0,n,HST,HST,,
11033280.0,,s,z,25.32,0.21,mag,Vega,y,n,0.0336126918080543,25.781387308191945,0.21,0.00017679554843319536,3.419529072371853e-05,mJy,1.0,n,HST,HST,,
