time,time_err,time_unit,mjd,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment,source
620.136,76.109,s,56547.36478166667,10keV,1.77548876450567e-06,4.02442266922211e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
703.0,,s,56547.365740740745,uvot-b,21.6,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN15229,,
740.244,61.307,s,56547.36617180556,10keV,2.91657052044534e-06,6.5928290404761e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
753.0,,s,56547.366319444445,uvot-uvw2,21.6,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN15229,,
777.0,,s,56547.36659722222,uvot-v,20.3,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN15229,,
827.0,,s,56547.36717592592,uvot-uvw1,22.1,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN15229,,
890.657,89.106,s,56547.36791269676,10keV,2.32388566089803e-06,5.24592512770027e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
903.0,,s,56547.368055555555,r,22.0,0.2,magnitude,,n,n,,,,,,,1.0,n,,GROND,GCN15214,,
1016.876,70.507,s,56547.36937356481,10keV,2.9701554221027e-06,6.70480886418823e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
1050.0,,s,56547.36975694445,r,19.6,,magnitude,Vega,n,y,,,,,,,1.0,n,,REM,GCN15215,,
1050.0,,s,56547.36975694445,H,16.1,,magnitude,Vega,n,y,,,,,,,1.0,n,,REM,GCN15215,,
1201.599,114.216,s,56547.3715115625,10keV,7.68701415930111e-07,1.7259637008043e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
1207.0,,s,56547.37157407407,uvot-uvm2,21.8,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN15229,,
1260.0,,s,56547.3721875,I,18.7,,magnitude,Vega,n,y,,,,,,,1.0,n,,DSO-14,GCN15218,,
1343.17,57.71,s,56547.37315011574,10keV,3.94594894314654e-07,8.89876814816317e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
1383.0,,s,56547.373611111114,r,21.77,0.2,magnitude,AB,n,n,,,,,,,1.0,n,,Palomar P60,GCN15222,,
1431.018,47.773,s,56547.374166875,10keV,3.37292777130602e-07,7.380174888158e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
1440.0,,s,56547.37427083334,R,19.6,,magnitude,Vega,n,y,,,,,,,1.0,n,,DSO-14,GCN15218,,
1523.307,80.369,s,56547.37523503472,10keV,3.68807226700392e-07,6.96980129503105e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
3183.0,,s,56547.39444444444,r,22.09,0.25,magnitude,AB,n,n,,,,,,,1.0,n,,Palomar P60,GCN15222,,
3600.0,,s,56547.39927083333,r,21.9,,magnitude,AB,n,y,,,,,,,1.0,n,,Yerkes 41-inch,GCN15218,,
3660.0,,s,56547.39996527778,B,21.1,,magnitude,Vega,n,y,,,,,,,1.0,n,,PROMPT3,GCN15218,,
3660.0,,s,56547.39996527778,I,20.6,,magnitude,Vega,n,y,,,,,,,1.0,n,,PROMPT5,GCN15218,,
3660.0,,s,56547.39996527778,R,21.0,,magnitude,Vega,n,y,,,,,,,1.0,n,,PROMPT4,GCN15218,,
3660.0,,s,56547.39996527778,V,21.3,,magnitude,Vega,n,y,,,,,,,1.0,n,,PROMPT1,GCN15218,,
3780.0,,s,56547.401354166665,i,21.6,,magnitude,AB,n,y,,,,,,,1.0,n,,Yerkes 41-inch,GCN15218,,
3960.0,,s,56547.4034375,g,21.8,,magnitude,AB,n,y,,,,,,,1.0,n,,Yerkes 41-inch,GCN15218,,
5206.107,404.838,s,56547.41786003472,10keV,6.80820913979928e-08,1.77537529974873e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
6482.663,908.647,s,56547.43263498843,10keV,5.48350062584452e-08,1.03578683748814e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
12037.77,1403.638,s,56547.496930208334,10keV,1.13452634244557e-08,2.74003179268143e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
18010.467,1623.809,s,56547.56605864583,10keV,6.65746214383381e-09,1.69097367041224e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
28422.276,7810.874,s,56547.68656569444,10keV,3.12217767945573e-09,6.16836337642263e-10,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
73503.0,,s,56548.208333333336,g,25.0,,magnitude,,n,y,,,,,,,1.0,n,,WHT/ACAM,GCN15224,,
73503.0,,s,56548.208333333336,i,24.0,,magnitude,,n,n,,,,,,,1.0,n,,WHT/ACAM,GCN15224,,
77967.0,,s,56548.26,5.8GHz,0.029,,mJy,,n,y,,,,,,,1.0,n,,VLA,GCN15227,,
89631.0,,s,56548.395000000004,Y,22.38,,magnitude,AB,n,y,,,,,,,1.0,n,,RATIR,GCN15226,,
89631.0,,s,56548.395000000004,Z,22.86,,magnitude,AB,n,y,,,,,,,1.0,n,,RATIR,GCN15226,,
89631.0,,s,56548.395000000004,r,23.89,,magnitude,AB,n,y,,,,,,,1.0,n,,RATIR,GCN15226,,
89631.0,,s,56548.395000000004,i,23.79,,magnitude,AB,n,y,,,,,,,1.0,n,,RATIR,GCN15226,,
89631.0,,s,56548.395000000004,J,22.3,,magnitude,AB,n,y,,,,,,,1.0,n,,RATIR,GCN15226,,
89631.0,,s,56548.395000000004,H,21.78,,magnitude,AB,n,y,,,,,,,1.0,n,,RATIR,GCN15226,,
133464.0,,s,56548.90232638889,G,22.3,,magnitude,,n,y,,,,,,,1.0,n,,AS-32 (Abastumani),GCN15239,,
