time,time_err,time_unit,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment
117078.4,0.0,s,R,19.62,0.02,mag,Vega,y,n,0.13098841928909807,19.6650115807109,0.02,0.04943352914818871,0.0009105992584856477,mJy,1.0,n,HCT(2.01m),HFOSC,Dainotti2024;astro-ph0211108,
117311.8,0.0,s,Rc,19.62,0.03,mag,Vega,y,n,0.1389904010627088,19.65700959893729,0.03,0.049799204959627835,0.0013760028837959306,mJy,1.0,n,NOT(2.56m),MOSCA,Dainotti2024;astro-ph0211094,
118742.4,0.0,s,V,20.62,0.02,mag,Vega,y,n,0.17396378960729822,20.424036210392703,0.02,0.024570373862843612,0.00045260301268699386,mJy,1.0,n,HCT(2.01m),HFOSC,Dainotti2024;astro-ph0211108,
119326.0,0.0,s,Ks,16.12,0.24,mag,Vega,y,n,0.017869475812037402,17.962130524187963,0.24,0.2372324200764519,0.052439792068122194,mJy,1.0,n,TIRGO(1.5m),ARNICA,Dainotti2024;astro-ph0506544,
119677.4,0.0,s,V,20.13,0.03,mag,Vega,y,n,0.17396378960729822,19.9340362103927,0.03,0.03858440120277905,0.001066126404379447,mJy,1.0,n,HCT(2.01m),HFOSC,Dainotti2024;astro-ph0211108,
120536.4,0.0,s,I,19.19,0.02,mag,Vega,y,n,0.0915160521670964,19.515483947832905,0.02,0.056732597709284016,0.0010450530701778043,mJy,1.0,n,HCT(2.01m),HFOSC,Dainotti2024;astro-ph0211108,
120796.5,0.0,s,R,19.73,0.02,mag,Vega,y,n,0.13098841928909807,19.7750115807109,0.02,0.04467058259899681,0.0008228625407024743,mJy,1.0,n,Sampurnanand(104cm),AIMPOL,Dainotti2024;astro-ph0211108,
121788.5,0.0,s,R,19.7,0.02,mag,Vega,y,n,0.13098841928909807,19.745011580710898,0.02,0.04592208695857362,0.0008459161029599031,mJy,1.0,n,HCT(2.01m),HFOSC,Dainotti2024;astro-ph0211108,
123679.5,0.0,s,Rc,19.69,0.03,mag,Vega,y,n,0.1389904010627088,19.72700959893729,0.03,0.04668984254526187,0.0012900880252675099,mJy,1.0,n,NOT(2.56m),MOSCA,Dainotti2024;astro-ph0211094,
124396.6,0.0,s,B,20.71,0.02,mag,Vega,y,n,0.2244294465399777,20.340570553460022,0.02,0.026533713013193953,0.0004887690563677002,mJy,1.0,n,NOT(2.56m),MOSCA,Dainotti2024;astro-ph0211094,
125535.5,0.0,s,R,19.72,0.02,mag,Vega,y,n,0.13098841928909807,19.765011580710897,0.02,0.0450839144107645,0.0008304763940483663,mJy,1.0,n,HCT(2.01m),HFOSC,Dainotti2024;astro-ph0211108,
126828.0,0.0,s,U,20.48,0.08,mag,Vega,y,n,0.27799173405668387,20.901008265943318,0.08,0.015835177744208243,0.0011667790149991993,mJy,1.0,n,2.2m,AstraLux,Dainotti2024;astro-ph0506544,
128012.0,0.0,s,Rc,19.67,0.06,mag,Vega,y,n,0.1389904010627088,19.70700959893729,0.06,0.047557871526206455,0.002628145104738455,mJy,1.0,n,Cassini(152cm),BFOSC,Dainotti2024;astro-ph0506544,
128179.0,0.0,s,B,20.86,0.05,mag,Vega,y,n,0.2244294465399777,20.49057055346002,0.05,0.023109897940835844,0.0010642501299836483,mJy,1.0,n,2.2m,AstraLux,Dainotti2024;astro-ph0506544,
128685.0,0.0,s,V,19.74,0.07,mag,Vega,y,n,0.17396378960729822,19.5440362103927,0.07,0.05526011250333567,0.0035627511160459292,mJy,1.0,n,2.2m,AstraLux,Dainotti2024;astro-ph0506544,
129158.0,0.0,s,Ic,19.32,0.08,mag,Vega,y,n,0.08876883595574223,19.648231164044258,0.08,0.05020347545973446,0.003699128774722463,mJy,1.0,n,Cassini(152cm),BFOSC,Dainotti2024;astro-ph0506544,
129169.0,0.0,s,Rc,19.73,0.03,mag,Vega,y,n,0.1389904010627088,19.76700959893729,0.03,0.04500102535355676,0.001243424281782563,mJy,1.0,n,2.2m,AstraLux,Dainotti2024;astro-ph0506544,
130021.3,0.0,s,Rc,19.76,0.03,mag,Vega,y,n,0.1389904010627088,19.79700959893729,0.03,0.04377462247978912,0.0012095375180808537,mJy,1.0,n,NOT(2.56m),MOSCA,Dainotti2024;astro-ph0211094,
130273.0,0.0,s,Ic,19.24,0.08,mag,Vega,y,n,0.08876883595574223,19.568231164044256,0.08,0.054042294935723344,0.003981983446725894,mJy,1.0,n,2.2m,AstraLux,Dainotti2024;astro-ph0506544,
130777.0,0.0,s,V,20.18,0.06,mag,Vega,y,n,0.17396378960729822,19.984036210392702,0.06,0.03684781708473053,0.002036285623888124,mJy,1.0,n,Cassini(152cm),BFOSC,Dainotti2024;astro-ph0506544,
131087.0,0.0,s,Ks,16.71,0.21,mag,Vega,y,n,0.017869475812037402,18.552130524187962,0.21,0.13777614826287188,0.02664826963345901,mJy,1.0,n,TIRGO(1.5m),ARNICA,Dainotti2024;astro-ph0506544,
132718.0,0.0,s,B,20.73,0.11,mag,Vega,y,n,0.2244294465399777,20.360570553460022,0.11,0.02604941817138581,0.002639164086354452,mJy,1.0,n,Cassini(152cm),BFOSC,Dainotti2024;astro-ph0506544,
134146.0,0.0,s,Rc,19.87,0.06,mag,Vega,y,n,0.1389904010627088,19.90700959893729,0.06,0.039556914566253897,0.002185995883322286,mJy,1.0,n,Cassini(152cm),BFOSC,Dainotti2024;astro-ph0506544,
134358.0,0.0,s,Ic,19.22,0.04,mag,Vega,y,n,0.08876883595574223,19.548231164044257,0.04,0.05504701621220842,0.0020280070231045227,mJy,1.0,n,TNG(3.58m),DOLORES,Dainotti2024;astro-ph0506544,
134703.0,0.0,s,Rc,19.72,0.04,mag,Vega,y,n,0.1389904010627088,19.757009598937287,0.04,0.04541741471448725,0.0016732393933425083,mJy,1.0,n,TNG(3.58m),DOLORES,Dainotti2024;astro-ph0506544,
138814.4,0.0,s,R,19.868,0.053,mag,Vega,y,n,0.13098841928909807,19.913011580710897,0.053,0.03933884607529642,0.001920318059629575,mJy,1.0,n,1.2m,4Shooter,Dainotti2024;astro-ph0211130,
139462.4,0.0,s,R,19.841,0.048,mag,Vega,y,n,0.13098841928909807,19.8860115807109,0.048,0.040329386607650314,0.001782947412717491,mJy,1.0,n,1.2m,4Shooter,Dainotti2024;astro-ph0211130,
139775.8,0.0,s,Rc,19.91,0.03,mag,Vega,y,n,0.1389904010627088,19.94700959893729,0.03,0.038126102343969306,0.001053463138934269,mJy,1.0,n,NOT(2.56m),MOSCA,Dainotti2024;astro-ph0211094,
140119.0,0.0,s,B,20.899,0.109,mag,Vega,y,n,0.2244294465399777,20.529570553460022,0.109,0.02229451492209422,0.002238206772380429,mJy,1.0,n,1.2m,4Shooter,Dainotti2024;astro-ph0211130,
140390.0,0.0,s,V,20.15,0.31,mag,Vega,y,n,0.17396378960729822,19.9540362103927,0.31,0.03788015651348615,0.01081556317982108,mJy,1.0,n,Cassini(152cm),BFOSC,Dainotti2024;astro-ph0506544,
140749.8,0.0,s,V,20.352,0.054,mag,Vega,y,n,0.17396378960729822,20.156036210392703,0.054,0.031449356585900826,0.0015641601046333061,mJy,1.0,n,1.2m,4Shooter,Dainotti2024;astro-ph0211130,
141380.5,0.0,s,I,19.388,0.055,mag,Vega,y,n,0.0915160521670964,19.713483947832906,0.055,0.04727512325228366,0.00239480986954362,mJy,1.0,n,1.2m,4Shooter,Dainotti2024;astro-ph0211130,
144199.5,0.0,s,Rc,19.94,0.03,mag,Vega,y,n,0.1389904010627088,19.97700959893729,0.03,0.037087060208532543,0.0010247533437496763,mJy,1.0,n,NOT(2.56m),MOSCA,Dainotti2024;astro-ph0211094,
147240.8,0.0,s,Rc,19.92,0.03,mag,Vega,y,n,0.1389904010627088,19.95700959893729,0.03,0.03777656013665578,0.0010438049308230805,mJy,1.0,n,NOT(2.56m),MOSCA,Dainotti2024;astro-ph0211094,
156405.4,0.0,s,R,19.913,0.032,mag,Vega,y,n,0.13098841928909807,19.9580115807109,0.032,0.03774171376774742,0.0011123648960724907,mJy,1.0,n,1.2m,4Shooter,Dainotti2024;astro-ph0211130,
157044.8,0.0,s,V,20.509,0.056,mag,Vega,y,n,0.17396378960729822,20.313036210392703,0.056,0.027215214697071177,0.0014037037876760317,mJy,1.0,n,1.2m,4Shooter,Dainotti2024;astro-ph0211130,
157675.5,0.0,s,I,19.359,0.041,mag,Vega,y,n,0.0915160521670964,19.684483947832906,0.041,0.048554855923352694,0.0018335476740420035,mJy,1.0,n,1.2m,4Shooter,Dainotti2024;astro-ph0211130,
158456.2,0.0,s,B,20.907,0.06,mag,Vega,y,n,0.2244294465399777,20.53757055346002,0.06,0.022130846582334458,0.0012229957784597172,mJy,1.0,n,1.2m,4Shooter,Dainotti2024;astro-ph0211130,
170514.6,0.0,s,R,20.078,0.052,mag,Vega,y,n,0.13098841928909807,20.123011580710898,0.052,0.0324206424512814,0.0015527467906830982,mJy,1.0,n,1.2m,4Shooter,Dainotti2024;astro-ph0211130,
171145.3,0.0,s,B,21.021,0.093,mag,Vega,y,n,0.2244294465399777,20.651570553460022,0.093,0.019924986119803426,0.0017066979078537022,mJy,1.0,n,1.2m,4Shooter,Dainotti2024;astro-ph0211130,
171776.0,0.0,s,V,20.638,0.086,mag,Vega,y,n,0.17396378960729822,20.442036210392704,0.086,0.024166389157308153,0.0019141937594238077,mJy,1.0,n,1.2m,4Shooter,Dainotti2024;astro-ph0211130,
172406.7,0.0,s,I,19.396,0.084,mag,Vega,y,n,0.0915160521670964,19.721483947832905,0.084,0.046928067442292866,0.0036306771827975975,mJy,1.0,n,1.2m,4Shooter,Dainotti2024;astro-ph0211130,
187066.4,0.0,s,R,20.04,0.02,mag,Vega,y,n,0.13098841928909807,20.085011580710898,0.02,0.03357543257053731,0.0006184823242219677,mJy,1.0,n,Sampurnanand(104cm),AIMPOL,Dainotti2024;astro-ph0211108,
190690.4,0.0,s,R,19.98,0.02,mag,Vega,y,n,0.13098841928909807,20.0250115807109,0.02,0.03548310501996631,0.0006536229493769328,mJy,1.0,n,HCT(2.01m),HFOSC,Dainotti2024;astro-ph0211108,
192938.4,0.0,s,V,20.48,0.02,mag,Vega,y,n,0.17396378960729822,20.284036210392703,0.02,0.027951927729253808,0.0005148935368786138,mJy,1.0,n,HCT(2.01m),HFOSC,Dainotti2024;astro-ph0211108,
195024.5,0.0,s,I,19.51,0.02,mag,Vega,y,n,0.0915160521670964,19.835483947832905,0.02,0.042250579476849466,0.00077828443579003,mJy,1.0,n,HCT(2.01m),HFOSC,Dainotti2024;astro-ph0211108,
196696.0,0.0,s,I,19.48,0.02,mag,Vega,y,n,0.0915160521670964,19.805483947832904,0.02,0.04343428430748919,0.0008000890845703187,mJy,1.0,n,HCT(2.01m),HFOSC,Dainotti2024;astro-ph0211108,
199937.5,0.0,s,R,20.08,0.02,mag,Vega,y,n,0.13098841928909807,20.125011580710897,0.02,0.03236097639221343,0.000596111214683543,mJy,1.0,n,HCT(2.01m),HFOSC,Dainotti2024;astro-ph0211108,
201353.1,0.0,s,Rc,20.03,0.03,mag,Vega,y,n,0.1389904010627088,20.06700959893729,0.03,0.034136768686527895,0.0009432337764070207,mJy,1.0,n,NOT(2.56m),MOSCA,Dainotti2024;astro-ph0211094,
202256.0,0.0,s,Rc,20.2,0.08,mag,Vega,y,n,0.1389904010627088,20.237009598937288,0.08,0.02918921458929422,0.002150740812464422,mJy,1.0,n,Cassini(152cm),BFOSC,Dainotti2024;astro-ph0506544,
202346.5,0.0,s,R,20.09,0.01,mag,Vega,y,n,0.13098841928909807,20.1350115807109,0.01,0.0320642891773258,0.00029532301710864285,mJy,1.0,n,HCT(2.01m),HFOSC,Dainotti2024;astro-ph0211108,
203815.5,0.0,s,Rc,20.1,0.03,mag,Vega,y,n,0.1389904010627088,20.13700959893729,0.03,0.03200533735970561,0.0008843401524084425,mJy,1.0,n,NOT(2.56m),MOSCA,Dainotti2024;astro-ph0211094,
204823.5,0.0,s,V,20.54,0.02,mag,Vega,y,n,0.17396378960729822,20.3440362103927,0.02,0.026449152749230972,0.0004872113987416138,mJy,1.0,n,HCT(2.01m),HFOSC,Dainotti2024;astro-ph0211108,
204863.0,0.0,s,V,20.52,0.13,mag,Vega,y,n,0.17396378960729822,20.324036210392702,0.13,0.026940879211694482,0.0032257506769800466,mJy,1.0,n,Cassini(152cm),BFOSC,Dainotti2024;astro-ph0506544,
205949.6,0.0,s,U,20.88,0.02,mag,Vega,y,n,0.27799173405668387,21.301008265943317,0.02,0.01095526639344952,0.00020180346469868407,mJy,1.0,n,NOT(2.56m),MOSCA,Dainotti2024;astro-ph0211094,
206911.4,0.0,s,I,19.62,0.03,mag,Vega,y,n,0.0915160521670964,19.945483947832905,0.03,0.03817971390871733,0.0010549444812118793,mJy,1.0,n,HCT(2.01m),HFOSC,Dainotti2024;astro-ph0211108,
208498.4,0.0,s,Rc,20.13,0.03,mag,Vega,y,n,0.1389904010627088,20.167009598937288,0.03,0.031133103062698904,0.0008602394281298131,mJy,1.0,n,NOT(2.56m),MOSCA,Dainotti2024;astro-ph0211094,
208623.0,0.0,s,Ic,19.7,0.1,mag,Vega,y,n,0.08876883595574223,20.028231164044257,0.1,0.035378041194537115,0.0032584380109548176,mJy,1.0,n,Cassini(152cm),BFOSC,Dainotti2024;astro-ph0506544,
209189.6,0.0,s,Rc,20.12,0.03,mag,Vega,y,n,0.1389904010627088,20.15700959893729,0.03,0.0314211741185517,0.0008681991255569696,mJy,1.0,n,NOT(2.56m),MOSCA,Dainotti2024;astro-ph0211094,
210212.4,0.0,s,R,20.15,0.02,mag,Vega,y,n,0.13098841928909807,20.195011580710897,0.02,0.030340421972364744,0.0005588912267897285,mJy,1.0,n,HCT(2.01m),HFOSC,Dainotti2024;astro-ph0211108,
210340.0,0.0,s,U,20.89,0.08,mag,Vega,y,n,0.27799173405668387,21.311008265943318,0.08,0.010854827907439975,0.0007998132776539853,mJy,1.0,n,2.2m,AstraLux,Dainotti2024;astro-ph0506544,
212329.0,0.0,s,V,20.75,0.08,mag,Vega,y,n,0.17396378960729822,20.554036210392702,0.08,0.021797754890442108,0.0016061179350870419,mJy,1.0,n,Cassini(152cm),BFOSC,Dainotti2024;astro-ph0506544,
212427.0,0.0,s,V,20.55,0.05,mag,Vega,y,n,0.17396378960729822,20.354036210392703,0.05,0.026206665459286335,0.0012068615444726935,mJy,1.0,n,2.2m,AstraLux,Dainotti2024;astro-ph0506544,
212526.0,0.0,s,B,21.17,0.04,mag,Vega,y,n,0.2244294465399777,20.800570553460023,0.04,0.017369928370756314,0.0006399318101260455,mJy,1.0,n,2.2m,AstraLux,Dainotti2024;astro-ph0506544,
213222.0,0.0,s,Rc,20.13,0.03,mag,Vega,y,n,0.1389904010627088,20.167009598937288,0.03,0.031133103062698904,0.0008602394281298131,mJy,1.0,n,2.2m,AstraLux,Dainotti2024;astro-ph0506544,
214444.0,0.0,s,Ic,19.6,0.07,mag,Vega,y,n,0.08876883595574223,19.92823116404426,0.07,0.03879125079206535,0.0025009643627472884,mJy,1.0,n,2.2m,AstraLux,Dainotti2024;astro-ph0506544,
217724.0,0.0,s,B,21.42,0.09,mag,Vega,y,n,0.2244294465399777,21.050570553460023,0.09,0.01379742454003009,0.0011437107864330064,mJy,1.0,n,Cassini(152cm),BFOSC,Dainotti2024;astro-ph0506544,
219004.6,0.0,s,Rc,20.16,0.03,mag,Vega,y,n,0.1389904010627088,20.19700959893729,0.03,0.030284639571802455,0.000836795515496759,mJy,1.0,n,NOT(2.56m),MOSCA,Dainotti2024;astro-ph0211094,
221247.0,0.0,s,F110W,19.88,0.03,mag,AB,y,n,0.059657258282429265,19.82034274171757,0.03,0.04284391531598637,0.001183821128785074,mJy,1.0,n,HST,NIC3,Dainotti2024;astro-ph0506101,
225494.0,0.0,s,R,20.051,0.041,mag,Vega,y,n,0.13098841928909807,20.096011580710897,0.041,0.03323698465845971,0.0012551081607345145,mJy,1.0,n,1.2m,4Shooter,Dainotti2024;astro-ph0211130,
226470.3,0.0,s,B,21.233,0.08,mag,Vega,y,n,0.2244294465399777,20.863570553460022,0.08,0.016390719854974332,0.0012077128704481737,mJy,1.0,n,1.2m,4Shooter,Dainotti2024;astro-ph0211130,
227253.4,0.0,s,V,20.661,0.075,mag,Vega,y,n,0.17396378960729822,20.465036210392704,0.075,0.023659837895838223,0.001634363701248381,mJy,1.0,n,1.2m,4Shooter,Dainotti2024;astro-ph0211130,
227530.0,0.0,s,F160W,19.43,0.03,mag,AB,y,n,0.03422095175416339,19.395779048245835,0.03,0.06334533388767176,0.0017502962582458027,mJy,1.0,n,HST,NIC3,Dainotti2024;astro-ph0506101,
227884.2,0.0,s,I,19.644,0.074,mag,Vega,y,n,0.0915160521670964,19.969483947832902,0.074,0.037345017714381236,0.002545306400167291,mJy,1.0,n,1.2m,4Shooter,Dainotti2024;astro-ph0211130,
234642.0,0.0,s,F250W,24.18,0.07,mag,AB,y,n,0.3584916951042696,23.82150830489573,0.07,0.0010750357998206917,6.931011939885757e-05,mJy,1.0,y,HST,ACS,Dainotti2024;astro-ph0506101,
242722.2,0.0,s,R,20.051,0.111,mag,Vega,y,n,0.13098841928909807,20.096011580710897,0.111,0.03323698465845971,0.003397975752232466,mJy,1.0,n,1.2m,4Shooter,Dainotti2024;astro-ph0211130,
243355.3,0.0,s,I,19.715,0.103,mag,Vega,y,n,0.0915160521670964,20.040483947832904,0.103,0.034981036190162705,0.0033185286737208992,mJy,1.0,n,1.2m,4Shooter,Dainotti2024;astro-ph0211130,
247643.8,0.0,s,R,20.153,0.054,mag,Vega,y,n,0.13098841928909807,20.198011580710897,0.054,0.03025670400225991,0.001504842528932718,mJy,1.0,n,1.2m,4Shooter,Dainotti2024;astro-ph0211130,
248810.2,0.0,s,R,20.129,0.051,mag,Vega,y,n,0.13098841928909807,20.1740115807109,0.051,0.030932969732724788,0.0014530062177676056,mJy,1.0,n,1.2m,4Shooter,Dainotti2024;astro-ph0211130,
249441.0,0.0,s,R,20.167,0.05,mag,Vega,y,n,0.13098841928909807,20.2120115807109,0.05,0.029869064219920225,0.001375521240289403,mJy,1.0,n,1.2m,4Shooter,Dainotti2024;astro-ph0211130,
250089.0,0.0,s,R,20.124,0.034,mag,Vega,y,n,0.13098841928909807,20.169011580710897,0.034,0.031075749833699044,0.0009731419931613516,mJy,1.0,n,1.2m,4Shooter,Dainotti2024;astro-ph0211130,
255558.0,0.0,s,F814W,20.11,0.01,mag,AB,y,n,0.10404454888911892,20.005955451110882,0.01,0.036111378596228344,0.00033259808817255853,mJy,1.0,n,HST,ACS,Dainotti2024;astro-ph0506101,
255955.5,0.0,s,R,20.132,0.063,mag,Vega,y,n,0.13098841928909807,20.1770115807109,0.063,0.03084761675254222,0.0017899374147176874,mJy,1.0,n,1.2m,4Shooter,Dainotti2024;astro-ph0211130,
256407.0,0.0,s,F606W,20.58,0.01,mag,AB,y,n,0.1624976576976787,20.41750234230232,0.01,0.024718682087506594,0.00022766747557260652,mJy,1.0,n,HST,ACS,Dainotti2024;astro-ph0506101,
256736.2,0.0,s,B,21.388,0.111,mag,Vega,y,n,0.2244294465399777,21.018570553460023,0.111,0.014210129230495956,0.0014527694090632568,mJy,1.0,n,1.2m,4Shooter,Dainotti2024;astro-ph0211130,
257265.0,0.0,s,F435W,21.17,0.01,mag,AB,y,n,0.22701308967568581,20.942986910324315,0.01,0.015234615046092227,0.00014031599001053903,mJy,1.0,n,HST,ACS,Dainotti2024;astro-ph0506101,
257660.7,0.0,s,V,20.682,0.08,mag,Vega,y,n,0.17396378960729822,20.4860362103927,0.08,0.023206613259574738,0.0017099264560119923,mJy,1.0,n,1.2m,4Shooter,Dainotti2024;astro-ph0211130,
258593.8,0.0,s,I,19.784,0.096,mag,Vega,y,n,0.0915160521670964,20.109483947832903,0.096,0.03282711146238928,0.0029025491519750987,mJy,1.0,n,1.2m,4Shooter,Dainotti2024;astro-ph0211130,
259227.0,0.0,s,R,20.144,0.1,mag,Vega,y,n,0.13098841928909807,20.189011580710897,0.1,0.030508553477037716,0.0028099416178015485,mJy,1.0,n,1.2m,4Shooter,Dainotti2024;astro-ph0211130,
287348.4,0.0,s,R,20.38,0.02,mag,Vega,y,n,0.13098841928909807,20.425011580710898,0.02,0.02454831099718197,0.00045219659968234407,mJy,1.0,n,HCT(2.01m),HFOSC,Dainotti2024;astro-ph0211108,
288643.0,0.0,s,Rc,20.4,0.03,mag,Vega,y,n,0.1389904010627088,20.437009598937287,0.03,0.02427853120231646,0.0006708406083149363,mJy,1.0,n,NOT(2.56m),MOSCA,Dainotti2024;astro-ph0211094,
289334.2,0.0,s,Rc,20.4,0.03,mag,Vega,y,n,0.1389904010627088,20.437009598937287,0.03,0.02427853120231646,0.0006708406083149363,mJy,1.0,n,NOT(2.56m),MOSCA,Dainotti2024;astro-ph0211094,
292099.0,0.0,s,Ic,19.92,0.02,mag,Vega,y,n,0.08876883595574223,20.24823116404426,0.02,0.028889084772657017,0.0005321566075820906,mJy,1.0,n,NOT(2.56m),MOSCA,Dainotti2024;astro-ph0211094,
292349.6,0.0,s,U,21.18,0.02,mag,Vega,y,n,0.27799173405668387,21.601008265943317,0.02,0.008310419414541664,0.00015308358288361554,mJy,1.0,n,NOT(2.56m),MOSCA,Dainotti2024;astro-ph0211094,
292657.4,0.0,s,V,20.8,0.02,mag,Vega,y,n,0.17396378960729822,20.604036210392703,0.02,0.020816694312284733,0.0003834576800710461,mJy,1.0,n,HCT(2.01m),HFOSC,Dainotti2024;astro-ph0211108,
292738.4,0.0,s,Rc,20.43,0.03,mag,Vega,y,n,0.1389904010627088,20.467009598937288,0.03,0.023616873824435735,0.000652558339335204,mJy,1.0,n,NOT(2.56m),MOSCA,Dainotti2024;astro-ph0211094,
292986.4,0.0,s,R,20.37,0.02,mag,Vega,y,n,0.13098841928909807,20.4150115807109,0.02,0.02477545372221389,0.0004563807233034684,mJy,1.0,n,HCT(2.01m),HFOSC,Dainotti2024;astro-ph0211108,
294016.4,0.0,s,R,20.5,0.09,mag,Vega,y,n,0.13098841928909807,20.5450115807109,0.09,0.02197969272063035,0.0018219640610560746,mJy,1.0,n,Sampurnanand(104cm),AIMPOL,Dainotti2024;astro-ph0211108,
294748.5,0.0,s,I,20.05,0.05,mag,Vega,y,n,0.0915160521670964,20.375483947832905,0.05,0.025694056204180412,0.00118325501588594,mJy,1.0,n,HCT(2.01m),HFOSC,Dainotti2024;astro-ph0211108,
296626.4,0.0,s,I,19.85,0.11,mag,Vega,y,n,0.0915160521670964,20.175483947832905,0.11,0.030891049955347,0.003129687929901121,mJy,1.0,n,Sampurnanand(104cm),AIMPOL,Dainotti2024;astro-ph0211108,
297525.0,0.0,s,Rc,20.42,0.03,mag,Vega,y,n,0.1389904010627088,20.45700959893729,0.03,0.023835398067420643,0.0006585963873074623,mJy,1.0,n,NOT(2.56m),MOSCA,Dainotti2024;astro-ph0211094,
298036.4,0.0,s,R,20.43,0.13,mag,Vega,y,n,0.13098841928909807,20.4750115807109,0.13,0.023443455001657194,0.0028069886007848132,mJy,1.0,n,Sampurnanand(104cm),AIMPOL,Dainotti2024;astro-ph0211108,
298497.0,0.0,s,B,21.41,0.06,mag,Vega,y,n,0.2244294465399777,21.04057055346002,0.06,0.013925090537450679,0.000769528941363033,mJy,1.0,n,2.2m,AstraLux,Dainotti2024;astro-ph0506544,
299458.0,0.0,s,V,20.85,0.06,mag,Vega,y,n,0.17396378960729822,20.654036210392704,0.06,0.019879788733706452,0.001098597724562483,mJy,1.0,n,2.2m,AstraLux,Dainotti2024;astro-ph0506544,
300313.0,0.0,s,U,21.16,0.17,mag,Vega,y,n,0.27799173405668387,21.581008265943318,0.17,0.008464921646769858,0.0013254017630106123,mJy,1.0,n,2.2m,AstraLux,Dainotti2024;astro-ph0506544,
301514.0,0.0,s,Rc,20.39,0.06,mag,Vega,y,n,0.1389904010627088,20.42700959893729,0.06,0.024503177685640698,0.0013540956400785748,mJy,1.0,n,2.2m,AstraLux,Dainotti2024;astro-ph0506544,
303331.0,0.0,s,Rc,20.43,0.03,mag,Vega,y,n,0.1389904010627088,20.467009598937288,0.03,0.023616873824435735,0.000652558339335204,mJy,1.0,n,NOT(2.56m),MOSCA,Dainotti2024;astro-ph0211094,
314226.1,0.0,s,Rc,20.49,0.03,mag,Vega,y,n,0.1389904010627088,20.527009598937287,0.03,0.022347163647968214,0.0006174749506381206,mJy,1.0,n,NOT(2.56m),MOSCA,Dainotti2024;astro-ph0211094,
328983.9,0.0,s,R,20.436,0.131,mag,Vega,y,n,0.13098841928909807,20.4810115807109,0.131,0.023314258992179773,0.002812992616982806,mJy,1.0,n,1.2m,4Shooter,Dainotti2024;astro-ph0211130,
331525.0,0.0,s,Ic,20.09,0.02,mag,Vega,y,n,0.08876883595574223,20.418231164044258,0.02,0.024702094754802922,0.00045502940118508496,mJy,1.0,n,Strand(1.55m),CCD,Dainotti2024;astro-ph0506544,
336177.9,0.0,s,R,20.625,0.082,mag,Vega,y,n,0.13098841928909807,20.6700115807109,0.082,0.019589421757153225,0.0014794869850033312,mJy,1.0,n,1.2m,4Shooter,Dainotti2024;astro-ph0211130,
337249.3,0.0,s,I,20.008,0.121,mag,Vega,y,n,0.0915160521670964,20.333483947832903,0.121,0.026707465114023967,0.002976416614491369,mJy,1.0,n,1.2m,4Shooter,Dainotti2024;astro-ph0211130,
337886.2,0.0,s,V,21.014,0.073,mag,Vega,y,n,0.17396378960729822,20.8180362103927,0.073,0.017092743077394616,0.0011492388659248714,mJy,1.0,n,1.2m,4Shooter,Dainotti2024;astro-ph0211130,
339683.4,0.0,s,B,21.404,0.103,mag,Vega,y,n,0.2244294465399777,21.03457055346002,0.103,0.014002256452509524,0.0013283451434041185,mJy,1.0,n,1.2m,4Shooter,Dainotti2024;astro-ph0211130,
354240.0,69120.0,s,15GHz,1.308,0.26,mJy,,n,n,,,,,,,1.0,n,VLA,,"Chandra & Frail 2012, ApJ, 746, 156 (rssgrbag)",
358666.4,0.0,s,R,20.69,0.04,mag,Vega,y,n,0.13098841928909807,20.7350115807109,0.04,0.01845107255496083,0.0006797626338368699,mJy,1.0,n,Sampurnanand(104cm),AIMPOL,Dainotti2024;astro-ph0211108,
361306.4,0.0,s,I,20.31,0.07,mag,Vega,y,n,0.0915160521670964,20.635483947832903,0.07,0.020222398755689458,0.0013037862297440928,mJy,1.0,n,Sampurnanand(104cm),AIMPOL,Dainotti2024;astro-ph0211108,
369060.5,0.0,s,R,20.71,0.03,mag,Vega,y,n,0.13098841928909807,20.7550115807109,0.03,0.018114302527345243,0.0005005166756333943,mJy,1.0,n,HCT(2.01m),HFOSC,Dainotti2024;astro-ph0211108,
371167.5,0.0,s,R,20.72,0.03,mag,Vega,y,n,0.13098841928909807,20.765011580710897,0.03,0.01794822960354548,0.000495927911169099,mJy,1.0,n,HCT(2.01m),HFOSC,Dainotti2024;astro-ph0211108,
373350.4,0.0,s,V,21.2,0.03,mag,Vega,y,n,0.17396378960729822,21.0040362103927,0.03,0.014401633837390643,0.000397931848664812,mJy,1.0,n,HCT(2.01m),HFOSC,Dainotti2024;astro-ph0211108,
375587.4,0.0,s,Rc,20.7,0.03,mag,Vega,y,n,0.1389904010627088,20.737009598937288,0.03,0.018417149324723627,0.0005088846418866478,mJy,1.0,n,NOT(2.56m),MOSCA,Dainotti2024;astro-ph0211094,
376591.4,0.0,s,V,21.21,0.03,mag,Vega,y,n,0.17396378960729822,21.014036210392703,0.03,0.014269598864735278,0.0003942835875473305,mJy,1.0,n,HCT(2.01m),HFOSC,Dainotti2024;astro-ph0211108,
