time,time_err,time_unit,mjd,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment,source
25665.0,,s,53948.80833333333,R,22.0,,magnitude,,n,y,,,,,,,1.0,n,,1.3m Skinakas Observatory telescope,GCN5383,,
36609.0,,s,53948.935,R,22.5,0.5,magnitude,,n,n,,,,,,,1.0,n,,3.5m CAHA auxiliary port camera,GCN5384,,
42225.0,,s,53949.0,8.46GHz,0.105,,mJy,,n,y,,,,,,,1.0,n,,VLA,GCN5388,,
43305.0,,s,53949.0125,R,22.6,0.5,magnitude,,n,n,,,,,,,1.0,n,,VLT/FORS2,GCN5386,,
43305.0,,s,53949.0125,R,23.6,0.5,magnitude,,n,n,,,,,,,1.0,n,,VLT/FORS2,GCN5386,,
43305.0,,s,53949.0125,R,20.8,0.5,magnitude,,n,n,,,,,,,1.0,n,,VLT/FORS2,GCN5386,,
103497.0,,s,53949.70916666666,4.9GHz,0.032,0.024,mJy,,n,n,,,,,,,1.0,n,,Westerbork Synthesis Radio Telescope,GCN5390,,
127847.0,,s,53949.99099537037,R,24.62,,magnitude,,n,n,,,,,,,1.0,n,,VLT/FORS2,GCN5392,,
127847.0,,s,53949.99099537037,R,21.95,,magnitude,,n,n,,,,,,,1.0,n,,VLT/FORS2,GCN5392,,
127847.0,,s,53949.99099537037,R,23.71,,magnitude,,n,n,,,,,,,1.0,n,,VLT/FORS2,GCN5392,,
448161.0,,s,53953.698333333334,4.9GHz,0.051,0.027,mJy,,n,n,,,,,,,1.0,n,,Westerbork Synthesis Radio Telescope,GCN5408,,
