time,time_err,time_unit,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment
58377.0,0.0,s,R,21.0,0.09,mag,Vega,y,n,0.1105275088285535,21.065472491171445,0.09,0.013609345901374215,0.0011281203719245398,mJy,1.0,n,Danish(1.54m),DFOSC,Dainotti2024;1993,
58380.99839999984,0.0,s,R,21.0,0.09,mag,Vega,y,n,0.1105275088285535,21.065472491171445,0.09,0.013609345901374215,0.0011281203719245398,mJy,1.0,n,Danish(1.54m),DFOSC,Dainotti2024;astro-ph0604093,
59577.0,0.0,s,R,20.85,0.06,mag,Vega,y,n,0.1105275088285535,20.915472491171446,0.06,0.01562561978286658,0.0008635036603397147,mJy,1.0,n,Danish(1.54m),DFOSC,Dainotti2024;1993,
59581.95840000011,0.0,s,R,20.85,0.06,mag,Vega,y,n,0.1105275088285535,20.915472491171446,0.06,0.01562561978286658,0.0008635036603397147,mJy,1.0,n,Danish(1.54m),DFOSC,Dainotti2024;astro-ph0604093,
59737.47840000005,0.0,s,R,20.88,0.05,mag,Vega,y,n,0.1105275088285535,20.945472491171444,0.05,0.015199778263577936,0.0006999756569305896,mJy,1.0,n,NOT(2.56m),ALFOSC,Dainotti2024;astro-ph0604093,
60837.0,0.0,s,R,21.0,0.07,mag,Vega,y,n,0.1105275088285535,21.065472491171445,0.07,0.013609345901374215,0.0008774269559413089,mJy,1.0,n,Danish(1.54m),DFOSC,Dainotti2024;1993,
60843.39839999993,0.0,s,R,21.0,0.07,mag,Vega,y,n,0.1105275088285535,21.065472491171445,0.07,0.013609345901374215,0.0008774269559413089,mJy,1.0,n,Danish(1.54m),DFOSC,Dainotti2024;astro-ph0604093,
61171.2,0.0,s,R,20.8,0.0,mag,Vega,y,y,0.1105275088285535,20.865472491171445,,0.01636203255562848,,mJy,1.0,n,Magellan2Clay(6.5m),LDSS-2,Dainotti2024;1979,
61663.68,0.0,s,V,21.31,0.05,mag,Vega,y,n,0.14678995590619798,21.141210044093803,0.05,0.012692355603130975,0.0005845045761349768,mJy,1.0,n,ANTU-VLT-UT1(8.2m),FORS1,Dainotti2024;astro-ph0604093,
62457.0,0.0,s,R,20.95,0.07,mag,Vega,y,n,0.1105275088285535,21.015472491171444,0.07,0.014250734613628486,0.0009187788143955461,mJy,1.0,n,Danish(1.54m),DFOSC,Dainotti2024;1993,
62459.07839999985,0.0,s,R,20.95,0.07,mag,Vega,y,n,0.1105275088285535,21.015472491171444,0.07,0.014250734613628486,0.0009187788143955461,mJy,1.0,n,Danish(1.54m),DFOSC,Dainotti2024;astro-ph0604093,
64797.0,0.0,s,R,21.1,0.07,mag,Vega,y,n,0.1105275088285535,21.165472491171446,0.07,0.012411870978597233,0.0008002228945615355,mJy,1.0,n,Danish(1.54m),DFOSC,Dainotti2024;1993,
64800.51839999992,0.0,s,R,21.1,0.07,mag,Vega,y,n,0.1105275088285535,21.165472491171446,0.07,0.012411870978597233,0.0008002228945615355,mJy,1.0,n,Danish(1.54m),DFOSC,Dainotti2024;astro-ph0604093,
66606.27840000001,0.0,s,I,20.75,0.05,mag,Vega,y,n,0.07722088195849361,21.08977911804151,0.05,0.013308055448251303,0.000612858601837633,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;astro-ph0604093,
66717.0,0.0,s,R,21.03,0.07,mag,Vega,y,n,0.1105275088285535,21.095472491171446,0.07,0.013238453442982172,0.0008535146354589808,mJy,1.0,n,Danish(1.54m),DFOSC,Dainotti2024;1993,
66718.59840000005,0.0,s,R,21.03,0.07,mag,Vega,y,n,0.1105275088285535,21.095472491171446,0.07,0.013238453442982172,0.0008535146354589808,mJy,1.0,n,Danish(1.54m),DFOSC,Dainotti2024;astro-ph0604093,
67504.32,0.0,s,V,21.41,0.03,mag,Vega,y,n,0.14678995590619798,21.241210044093805,0.03,0.01157556588701514,0.0003198447054529375,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;astro-ph0604093,
68307.84,0.0,s,B,21.76,0.03,mag,Vega,y,n,0.18937267713023914,21.42562732286976,0.03,0.009767317825684707,0.00026988096508747945,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;astro-ph0604093,
69103.23840000002,0.0,s,R,21.17,0.04,mag,Vega,y,n,0.1105275088285535,21.235472491171446,0.04,0.011636898664398699,0.00042871919029322826,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;astro-ph0604093,
71375.04,0.0,s,V,21.4,0.2,mag,Vega,y,n,0.14678995590619798,21.231210044093803,0.2,0.011682673279440881,0.0021520279471648348,mJy,1.0,n,USNO-FS(1m),SITe,Dainotti2024;astro-ph0604093,
71757.0,0.0,s,R,21.23,0.1,mag,Vega,y,n,0.1105275088285535,21.295472491171445,0.1,0.011011265959302033,0.0010141750741152658,mJy,1.0,n,Danish(1.54m),DFOSC,Dainotti2024;1993,
71764.35839999995,0.0,s,R,21.23,0.1,mag,Vega,y,n,0.1105275088285535,21.295472491171445,0.1,0.011011265959302033,0.0010141750741152658,mJy,1.0,n,Danish(1.54m),DFOSC,Dainotti2024;astro-ph0604093,
72023.04,0.0,s,B,21.6,0.2,mag,Vega,y,n,0.18937267713023914,21.26562732286976,0.2,0.011318146726773762,0.0020848796746710894,mJy,1.0,n,USNO-FS(1m),SITe,Dainotti2024;astro-ph0604093,
72023.55839999997,0.0,s,R,21.2,0.2,mag,Vega,y,n,0.1105275088285535,21.265472491171444,0.2,0.011319760869167741,0.0020851770106882373,mJy,1.0,n,USNO-FS(1m),SITe,Dainotti2024;astro-ph0604093,
72671.5584,0.0,s,I,20.5,0.0,mag,Vega,y,y,0.07722088195849361,20.83977911804151,,0.01675384918536937,,mJy,1.0,n,USNO-FS(1m),SITe,Dainotti2024;astro-ph0604093,
73497.0,0.0,s,R,21.36,0.11,mag,Vega,y,n,0.1105275088285535,21.425472491171444,0.11,0.009768710795943754,0.0009897046656864438,mJy,1.0,n,Danish(1.54m),DFOSC,Dainotti2024;1993,
73500.9983999999,0.0,s,R,21.36,0.11,mag,Vega,y,n,0.1105275088285535,21.425472491171444,0.11,0.009768710795943754,0.0009897046656864438,mJy,1.0,n,Danish(1.54m),DFOSC,Dainotti2024;astro-ph0604093,
83859.84,0.0,s,U,20.2,0.0,mag,Vega,y,y,0.23456832296297714,20.664431677037022,,0.019690356447984867,,mJy,1.0,n,USNO-FS(1m),SITe,Dainotti2024;astro-ph0604093,
110337.0,0.0,s,B,22.77,0.43,mag,Vega,y,n,0.18937267713023914,22.43562732286976,0.43,0.003852789838031381,0.0015258767489682804,mJy,1.0,n,AZT-22(1.5m),SITe2k,Dainotti2024;2192,
113217.0,0.0,s,R,22.1,0.28,mag,Vega,y,n,0.1105275088285535,22.165472491171446,0.28,0.004941254836564407,0.0012742978894640887,mJy,1.0,n,AZT-22(1.5m),SITe2k,Dainotti2024;2192,
135648.0,0.0,s,R,21.93,0.06,mag,Vega,y,n,0.1105275088285535,21.995472491171444,0.06,0.005778794522236061,0.00031934798693703366,mJy,1.0,n,Magellan2Clay(6.5m),LDSS-2,Dainotti2024;2036,
227465.7983999999,0.0,s,R,22.64,0.09,mag,Vega,y,n,0.1105275088285535,22.705472491171445,0.09,0.0030049500163525714,0.0002490895120624432,mJy,1.0,n,NOT(2.56m),ALFOSC,Dainotti2024;astro-ph0604093,
